left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612680971622467,0.534803569316864,2.5216479571099626e-07,0.5764631628990173,0.527060866355896,-0.006965226493775845,0.5475624799728394,0.497417151927948,-0.010989462025463581,0.5237281918525696,0.4843257665634155,-0.016622990369796753,0.5048171281814575,0.481880784034729,-0.022953417152166367,0.5858357548713684,0.39026015996932983,0.006541049107909203,0.5832385420799255,0.34328773617744446,0.004751189611852169,0.5804117918014526,0.3109898567199707,-0.0005597803392447531,0.5776432156562805,0.28266632556915283,-0.005470964126288891,0.6041378974914551,0.37512707710266113,0.0012518619187176228,0.6061481833457947,0.3087223172187805,0.00036951611400581896,0.605660080909729,0.26099929213523865,-0.004071539267897606,0.6046573519706726,0.2222990244626999,-0.008379382081329823,0.6209316253662109,0.37115272879600525,-0.006812728010118008,0.6224881410598755,0.3041289746761322,-0.010422436520457268,0.6194096207618713,0.25689375400543213,-0.017241735011339188,0.6157452464103699,0.2171248346567154,-0.022271210327744484,0.635336697101593,0.37437504529953003,-0.016333773732185364,0.639715313911438,0.311043918132782,-0.021370112895965576,0.63993239402771,0.26604920625686646,-0.025402525439858437,0.6376234292984009,0.2266004979610443,-0.02856425568461418,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127207279205322,0.538817286491394,2.2073180616644095e-07,0.5755963325500488,0.5280255675315857,-0.0037081041373312473,0.5461806058883667,0.496468186378479,-0.005604710895568132,0.5216792225837708,0.4827767610549927,-0.010164988227188587,0.5020841360092163,0.4789866805076599,-0.01561651285737753,0.5879186987876892,0.39194121956825256,0.014616786502301693,0.5853899717330933,0.3426614999771118,0.01552247628569603,0.5818406939506531,0.3107137978076935,0.011691986583173275,0.5781097412109375,0.28169918060302734,0.007472743280231953,0.6054452061653137,0.3765385150909424,0.007907344959676266,0.6077032685279846,0.30777037143707275,0.009697907604277134,0.6068090200424194,0.2614123523235321,0.006082979496568441,0.6053563952445984,0.22344636917114258,0.0022211854811757803,0.6221960783004761,0.37213414907455444,-0.0016171770403161645,0.6228926777839661,0.30455273389816284,-0.0026819678023457527,0.6199179887771606,0.25865405797958374,-0.00806479062885046,0.6166741251945496,0.21891947090625763,-0.012402786873281002,0.6371301412582397,0.3748588562011719,-0.012578253634274006,0.6405901908874512,0.3115593194961548,-0.015360097400844097,0.6412321329116821,0.26773881912231445,-0.017660584300756454,0.6398906111717224,0.22849653661251068,-0.01982268877327442,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613564670085907,0.5382695198059082,2.1724137866385718e-07,0.5765988826751709,0.5281250476837158,-0.003522195154801011,0.5469107031822205,0.4963078796863556,-0.005563379265367985,0.5228421092033386,0.48150724172592163,-0.010675739496946335,0.5029585361480713,0.4799503684043884,-0.01668069325387478,0.5872761607170105,0.3916240334510803,0.01681036502122879,0.5844427943229675,0.3440582752227783,0.018094781786203384,0.5809285044670105,0.3120690584182739,0.014432229101657867,0.5773813128471375,0.28396546840667725,0.010385864414274693,0.6049296259880066,0.3760330379009247,0.009564344771206379,0.6060543060302734,0.3081832826137543,0.012506277300417423,0.6041135191917419,0.2620353400707245,0.009862644597887993,0.6018393635749817,0.22576983273029327,0.006730902008712292,0.6220012903213501,0.3711468279361725,-0.0008061929256655276,0.6221503615379333,0.30287066102027893,-0.0010764965554699302,0.6190476417541504,0.2570752799510956,-0.005682714749127626,0.6155451536178589,0.21870268881320953,-0.009440259076654911,0.637535572052002,0.37347978353500366,-0.012785418890416622,0.6411955952644348,0.3096872568130493,-0.014916791580617428,0.64165860414505,0.2658236026763916,-0.016662975773215294,0.6398940682411194,0.22724352777004242,-0.018427789211273193,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613532543182373,0.5377017259597778,2.1855251475244586e-07,0.5759788155555725,0.5273734331130981,-0.0023840651847422123,0.5463680028915405,0.49591320753097534,-0.0032969715539366007,0.5219743251800537,0.48116534948349,-0.007516833487898111,0.5025559067726135,0.4765070080757141,-0.012580987997353077,0.587313711643219,0.39128607511520386,0.019681373611092567,0.584697425365448,0.3431386351585388,0.02193313278257847,0.5812162756919861,0.3110067546367645,0.018904894590377808,0.5776247382164001,0.2827881872653961,0.015346230007708073,0.605059802532196,0.3755931556224823,0.012164192274212837,0.6068018078804016,0.3077523708343506,0.016065798699855804,0.6049504280090332,0.2611357867717743,0.013931813649833202,0.6025748252868652,0.2244662493467331,0.011188109405338764,0.6219365000724792,0.3703688085079193,0.001451935269869864,0.6227153539657593,0.3027763366699219,0.0017856498016044497,0.6193389296531677,0.2571493089199066,-0.00225815293379128,0.6152976751327515,0.21846280992031097,-0.005573245231062174,0.6370494365692139,0.3722158968448639,-0.010830341838300228,0.6407979726791382,0.30885395407676697,-0.012896631844341755,0.6409938335418701,0.2650667428970337,-0.014446468092501163,0.6389846801757812,0.22614826261997223,-0.015930378809571266,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6131096482276917,0.5377601981163025,2.1559174001595238e-07,0.5759854912757874,0.5277416110038757,-0.00310783414170146,0.5462859272956848,0.49630653858184814,-0.00473420787602663,0.5220944881439209,0.48089104890823364,-0.009502597153186798,0.5027804374694824,0.47487738728523254,-0.015104020945727825,0.5879132747650146,0.3914758861064911,0.017720237374305725,0.5852631330490112,0.34337401390075684,0.01936296932399273,0.5817837715148926,0.31116989254951477,0.015943877398967743,0.5781775712966919,0.28270867466926575,0.012083373963832855,0.6053808927536011,0.37605440616607666,0.010416639037430286,0.6069346070289612,0.3082135319709778,0.013501605950295925,0.6053307056427002,0.26204270124435425,0.010884018614888191,0.6032733917236328,0.22526605427265167,0.007776973303407431,0.6220855712890625,0.3709903359413147,-7.901604476501234e-06,0.6225976943969727,0.3035406470298767,-0.00013967293489258736,0.6195831298828125,0.25800567865371704,-0.0045060510747134686,0.6160310506820679,0.21922153234481812,-0.008075443096458912,0.637200653553009,0.37288448214530945,-0.01202850230038166,0.6408258676528931,0.3088381588459015,-0.014186074957251549,0.6412043571472168,0.2649133801460266,-0.015810968354344368,0.6393862366676331,0.22603343427181244,-0.01741190254688263,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611770510673523,0.5381739139556885,2.1130655625256622e-07,0.5752768516540527,0.5279148817062378,-0.002329532988369465,0.5461477041244507,0.49709373712539673,-0.003861789358779788,0.5221534967422485,0.48299551010131836,-0.008819779381155968,0.5021305680274963,0.4796926975250244,-0.01474316231906414,0.5864293575286865,0.3922516107559204,0.019050970673561096,0.5840270519256592,0.34459057450294495,0.02075079083442688,0.5803343653678894,0.3122107982635498,0.0173110943287611,0.576452910900116,0.2843150496482849,0.01348068192601204,0.603738009929657,0.37668415904045105,0.011213406920433044,0.6051682233810425,0.3092121481895447,0.014788247644901276,0.6032182574272156,0.26305580139160156,0.012522208504378796,0.6007643342018127,0.2267497479915619,0.009650752879679203,0.6204050779342651,0.3711594343185425,0.0001896692847367376,0.6212539076805115,0.303173691034317,0.0004928085254505277,0.6183285117149353,0.2572055757045746,-0.0035550950560718775,0.6146475672721863,0.21818731725215912,-0.006997501011937857,0.6355937123298645,0.3726862370967865,-0.012427075766026974,0.6396366953849792,0.3089943528175354,-0.014384252019226551,0.640034556388855,0.26497983932495117,-0.015866486355662346,0.6380979418754578,0.22587335109710693,-0.017409708350896835,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6120790243148804,0.5368456244468689,2.2316369552299875e-07,0.5756808519363403,0.5263082981109619,-0.0024382213596254587,0.5467127561569214,0.4966597259044647,-0.004360358230769634,0.5221733450889587,0.48282933235168457,-0.00985222589224577,0.5019018054008484,0.4798250198364258,-0.016294896602630615,0.5864686369895935,0.39144909381866455,0.01967785693705082,0.584094762802124,0.34395265579223633,0.021599164232611656,0.5806662440299988,0.31141307950019836,0.018313059583306313,0.5771582126617432,0.2835752069950104,0.014562138356268406,0.6035499572753906,0.3759576082229614,0.011801420710980892,0.6048062443733215,0.3090052008628845,0.01569247432053089,0.6027947664260864,0.26321905851364136,0.0136686647310853,0.6003354787826538,0.22744815051555634,0.010970205068588257,0.6202369928359985,0.3704478144645691,0.0006599148618988693,0.6208339929580688,0.3029305636882782,0.0012329850578680634,0.6178269386291504,0.25736913084983826,-0.002419412601739168,0.6140224933624268,0.21910759806632996,-0.005575153511017561,0.6355313062667847,0.37206441164016724,-0.01213793270289898,0.6393222212791443,0.3085741102695465,-0.01374976709485054,0.6397730112075806,0.2647835612297058,-0.014880921691656113,0.6379144191741943,0.22627682983875275,-0.01617523469030857,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611663281917572,0.5363223552703857,2.1861180243831768e-07,0.5755351185798645,0.5263352990150452,-0.0030356515198946,0.546977162361145,0.4967975616455078,-0.005339798051863909,0.5232224464416504,0.482359915971756,-0.01094287633895874,0.5033690333366394,0.479074627161026,-0.017472481355071068,0.5870364904403687,0.39097830653190613,0.017781781032681465,0.5846549868583679,0.3431089520454407,0.01942524127662182,0.581101655960083,0.31100887060165405,0.015952380374073982,0.5773869156837463,0.28291070461273193,0.011978719383478165,0.6043864488601685,0.37577101588249207,0.010105187073349953,0.6056985855102539,0.30848169326782227,0.013205697759985924,0.603344738483429,0.26246392726898193,0.01054796576499939,0.6004640460014343,0.22621333599090576,0.007344953715801239,0.6209730505943298,0.3709319233894348,-0.0006928550428710878,0.6216604113578796,0.3032240867614746,-0.0008321278728544712,0.6184059381484985,0.2573350667953491,-0.005125631112605333,0.6144772171974182,0.21863225102424622,-0.008735127747058868,0.6358505487442017,0.3731206953525543,-0.013093112967908382,0.6395534873008728,0.3096224069595337,-0.015181584283709526,0.6398072242736816,0.2655951976776123,-0.016724269837141037,0.6377848386764526,0.22683846950531006,-0.018367426469922066,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6131175756454468,0.5345683693885803,2.3115256908567972e-07,0.576229453086853,0.5242047905921936,-0.0031939330510795116,0.5471238493919373,0.49549031257629395,-0.005871933419257402,0.5226666927337646,0.4824112057685852,-0.01181412860751152,0.5023720264434814,0.47893741726875305,-0.018628979101777077,0.5872187614440918,0.3893252909183502,0.01697891764342785,0.5849195122718811,0.34192126989364624,0.018023790791630745,0.5814078450202942,0.3099086880683899,0.01423016656190157,0.5775901675224304,0.2818974256515503,0.010144926607608795,0.6046891212463379,0.37393757700920105,0.009314591996371746,0.6065312027931213,0.30634334683418274,0.01214846782386303,0.6046756505966187,0.260118305683136,0.009550019167363644,0.6022624373435974,0.22400487959384918,0.006448989734053612,0.6214218735694885,0.3689758777618408,-0.001481237355619669,0.6219444870948792,0.301317036151886,-0.0018242131918668747,0.6181542873382568,0.2561643719673157,-0.005945821292698383,0.6137511134147644,0.21833297610282898,-0.009328625164926052,0.6366172432899475,0.37137264013290405,-0.013898842968046665,0.640641450881958,0.3079946041107178,-0.01608162559568882,0.6409593820571899,0.26444345712661743,-0.017463071271777153,0.6388314366340637,0.22606317698955536,-0.018893109634518623,Dad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6125361323356628,0.5341436862945557,2.2589524917293602e-07,0.5761278867721558,0.5255941152572632,-0.0038641158025711775,0.547340989112854,0.49704602360725403,-0.006752461660653353,0.5240455269813538,0.48278242349624634,-0.01264150533825159,0.5047958493232727,0.47888731956481934,-0.019342418760061264,0.587181806564331,0.38940349221229553,0.015382116660475731,0.5846998691558838,0.3417968153953552,0.016021564602851868,0.5810184478759766,0.3098641633987427,0.012042339891195297,0.577265202999115,0.28156036138534546,0.007828446105122566,0.6048704385757446,0.3741863965988159,0.008088355883955956,0.6065133810043335,0.30629706382751465,0.010297593660652637,0.6050081253051758,0.25987178087234497,0.007461662869900465,0.6029250621795654,0.2223513424396515,0.004183961544185877,0.621559202671051,0.3692946135997772,-0.0022974747698754072,0.6217737793922424,0.30212780833244324,-0.003302606986835599,0.6179815530776978,0.2565006613731384,-0.007838296703994274,0.6135936975479126,0.21752649545669556,-0.011512388475239277,0.6365940570831299,0.3713882267475128,-0.01428291667252779,0.6401254534721375,0.3083000183105469,-0.01700105518102646,0.6404250860214233,0.2644708752632141,-0.018808215856552124,0.638425350189209,0.2253209352493286,-0.020592069253325462,Dad
