left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.2698017954826355,0.5319406986236572,3.8024779769330053e-07,0.31339043378829956,0.5407920479774475,-0.017676394432783127,0.3569745421409607,0.506287157535553,-0.01964714378118515,0.3864399790763855,0.47840723395347595,-0.01960945315659046,0.4104268550872803,0.4709336459636688,-0.018922166898846626,0.32835301756858826,0.38158535957336426,-0.004059957340359688,0.34523841738700867,0.3178357481956482,-0.010324803180992603,0.35934901237487793,0.2754216492176056,-0.01746678538620472,0.37275758385658264,0.23944933712482452,-0.023467514663934708,0.30869409441947937,0.355925977230072,-0.003396851709112525,0.3227764964103699,0.27811023592948914,-0.009323393926024437,0.33759957551956177,0.2263142466545105,-0.018446316942572594,0.3525617718696594,0.18560262024402618,-0.025301964953541756,0.288795530796051,0.34355297684669495,-0.005601526238024235,0.30011802911758423,0.26373612880706787,-0.015968404710292816,0.31579679250717163,0.21524959802627563,-0.027503319084644318,0.33141738176345825,0.1786690503358841,-0.03438536822795868,0.2681312561035156,0.34414368867874146,-0.009644548408687115,0.2827637493610382,0.28029537200927734,-0.02089458890259266,0.2990069091320038,0.24323847889900208,-0.02925010956823826,0.31641459465026855,0.21551772952079773,-0.03436782956123352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.2780609130859375,0.5209600925445557,3.630055402936705e-07,0.32327547669410706,0.5240289568901062,-0.012528468854725361,0.3638445734977722,0.49706852436065674,-0.015274054370820522,0.39389488101005554,0.47439107298851013,-0.01810113526880741,0.4178200662136078,0.462534636259079,-0.020249200984835625,0.33963343501091003,0.36764925718307495,0.004851841367781162,0.35716551542282104,0.30857226252555847,-0.001335009466856718,0.36962950229644775,0.2713863253593445,-0.009521225467324257,0.38256576657295227,0.23882603645324707,-0.0157950296998024,0.3224354088306427,0.34269148111343384,0.003165173577144742,0.3370321989059448,0.2673839330673218,-0.0021523714531213045,0.3513043522834778,0.22041553258895874,-0.010250842198729515,0.36749574542045593,0.18280084431171417,-0.01626964658498764,0.30395182967185974,0.33067482709884644,-0.001564966281875968,0.3152138292789459,0.2570304572582245,-0.010890663601458073,0.3299439251422882,0.21678264439105988,-0.018392683938145638,0.346797376871109,0.1867181658744812,-0.022231293842196465,0.2848193049430847,0.3281594514846802,-0.008016885258257389,0.30149585008621216,0.2664477527141571,-0.01618880219757557,0.31655290722846985,0.22876684367656708,-0.019317494705319405,0.33360812067985535,0.19964803755283356,-0.0207095704972744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.2892988324165344,0.5080984234809875,3.355803244176059e-07,0.33383461833000183,0.511427104473114,-0.010792483575642109,0.37290284037590027,0.48937636613845825,-0.013120695948600769,0.40337544679641724,0.47095397114753723,-0.0163118839263916,0.42591309547424316,0.4593820571899414,-0.018865615129470825,0.3497040569782257,0.363514244556427,0.009238808415830135,0.36793509125709534,0.3089735507965088,0.003474901430308819,0.3808136284351349,0.2754235863685608,-0.004618722479790449,0.3944191336631775,0.24506202340126038,-0.010842540301382542,0.3344328999519348,0.3367844521999359,0.006635403260588646,0.35080328583717346,0.26522475481033325,0.0018993495032191277,0.3658229410648346,0.2222651243209839,-0.005832880735397339,0.38207098841667175,0.18774808943271637,-0.011603057384490967,0.3177315592765808,0.3226102888584137,0.0008194459369406104,0.3318226635456085,0.2511358857154846,-0.007293254137039185,0.3470805585384369,0.2120654135942459,-0.013755310326814651,0.3635704517364502,0.1821243315935135,-0.01703524962067604,0.29984286427497864,0.31773820519447327,-0.006742056459188461,0.3173227310180664,0.2576565444469452,-0.013608243316411972,0.3325711786746979,0.2194933444261551,-0.01569840870797634,0.3493804633617401,0.1884380429983139,-0.016484929248690605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.3005148768424988,0.49418890476226807,3.164603583627468e-07,0.3434886038303375,0.5007224082946777,-0.009399931877851486,0.38066211342811584,0.4825814962387085,-0.011213534511625767,0.4101356565952301,0.4675455689430237,-0.014158040285110474,0.4322205185890198,0.45934462547302246,-0.01651119627058506,0.3603072464466095,0.35965293645858765,0.010731367394328117,0.37751832604408264,0.30858269333839417,0.00549352029338479,0.39023810625076294,0.2775725722312927,-0.0022169791627675295,0.40373694896698,0.24960149824619293,-0.008094722405076027,0.3458683490753174,0.3321415185928345,0.00777093693614006,0.3622746765613556,0.2646058201789856,0.0034566447138786316,0.3769446611404419,0.22457276284694672,-0.0038704145699739456,0.39276397228240967,0.1926145851612091,-0.00931044202297926,0.3299846649169922,0.3163577616214752,0.0016933272127062082,0.34420260787010193,0.248409241437912,-0.00582122802734375,0.35893261432647705,0.2113875150680542,-0.01181589812040329,0.3748527467250824,0.18340814113616943,-0.014791975729167461,0.3128889501094818,0.309357225894928,-0.0060235802084207535,0.33091092109680176,0.25182121992111206,-0.012028464116156101,0.3462632894515991,0.2154875546693802,-0.01359877921640873,0.3631351888179779,0.1859349012374878,-0.014093860052525997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.309292197227478,0.48087406158447266,3.09746070570327e-07,0.3509095311164856,0.49161267280578613,-0.009043254889547825,0.38653814792633057,0.47850942611694336,-0.010588634759187698,0.4156310260295868,0.46566441655158997,-0.013329049572348595,0.4383142292499542,0.4591570794582367,-0.015271324664354324,0.36769306659698486,0.3591645658016205,0.01260909903794527,0.38496825098991394,0.31115415692329407,0.008489791303873062,0.39742615818977356,0.2813892960548401,0.0015590477269142866,0.41050246357917786,0.25464725494384766,-0.0038303814362734556,0.3547542989253998,0.3299097418785095,0.009822610765695572,0.37147417664527893,0.2660869359970093,0.006726444698870182,0.3864319622516632,0.22827400267124176,0.00024550745729357004,0.4020313024520874,0.19908319413661957,-0.004611498676240444,0.34030985832214355,0.3115427494049072,0.0038712890818715096,0.35537171363830566,0.24695982038974762,-0.0025043808855116367,0.37038707733154297,0.21182362735271454,-0.007925160229206085,0.38608112931251526,0.18606477975845337,-0.010569128207862377,0.3249557614326477,0.3013891279697418,-0.003740164916962385,0.34346479177474976,0.24749794602394104,-0.008879642933607101,0.35925889015197754,0.21353697776794434,-0.01007837150245905,0.3761897683143616,0.18654097616672516,-0.010307466611266136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.3174404501914978,0.46959757804870605,2.992432257542532e-07,0.35988664627075195,0.4835264980792999,-0.006595179904252291,0.39331647753715515,0.47701841592788696,-0.006156350485980511,0.4209023714065552,0.464622437953949,-0.0074758208356797695,0.44246813654899597,0.45703524351119995,-0.008091194555163383,0.37423303723335266,0.36310845613479614,0.019449753686785698,0.39111989736557007,0.3174276053905487,0.017850244417786598,0.4041541814804077,0.28766241669654846,0.012145280838012695,0.4172919988632202,0.2618268132209778,0.007510608062148094,0.36224910616874695,0.333540141582489,0.016081685200333595,0.3793317377567291,0.2733553349971771,0.01565539464354515,0.3945222795009613,0.23674699664115906,0.010199170559644699,0.4102659821510315,0.20865800976753235,0.005849623121321201,0.3488554358482361,0.3128177523612976,0.009309617802500725,0.3659563362598419,0.25180885195732117,0.0049987235106527805,0.38250866532325745,0.21738050878047943,-0.00015432348300237209,0.39888983964920044,0.19278046488761902,-0.002883286215364933,0.33441346883773804,0.2983941435813904,0.0009273248142562807,0.35347452759742737,0.24687163531780243,-0.0031695044599473476,0.36945489048957825,0.21405760943889618,-0.004377617966383696,0.38655799627304077,0.18804310262203217,-0.004753127694129944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.32399386167526245,0.46024832129478455,3.1282331747206626e-07,0.36688148975372314,0.4788995683193207,-0.006132619921118021,0.39841756224632263,0.47653740644454956,-0.004632711876183748,0.4249540865421295,0.4654705226421356,-0.004957322496920824,0.44583219289779663,0.46009474992752075,-0.00464271055534482,0.37917569279670715,0.36364707350730896,0.022748131304979324,0.3966071605682373,0.32042640447616577,0.023331062868237495,0.4096343517303467,0.2915556728839874,0.019104210659861565,0.422294557094574,0.26721712946891785,0.015380256809294224,0.3673268258571625,0.3340711295604706,0.019704105332493782,0.3846268951892853,0.2771008610725403,0.0211812611669302,0.39938902854919434,0.24225842952728271,0.016584869474172592,0.41507354378700256,0.2156696766614914,0.012764271348714828,0.35464590787887573,0.3125211298465729,0.013149887323379517,0.3721049726009369,0.25564929842948914,0.010086273774504662,0.38847121596336365,0.22150273621082306,0.004818430170416832,0.40412425994873047,0.1971050351858139,0.0019700557459145784,0.3410150110721588,0.29683688282966614,0.005009303335100412,0.3602903187274933,0.24684272706508636,0.001560839475132525,0.37658002972602844,0.2154248058795929,0.0001171598705695942,0.39370715618133545,0.19097846746444702,-0.0004216475645080209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.32814550399780273,0.4556955099105835,3.178490430855163e-07,0.3704407811164856,0.47490060329437256,-0.007259456440806389,0.40157079696655273,0.47520411014556885,-0.006481332704424858,0.42794710397720337,0.46541646122932434,-0.007224675267934799,0.449370801448822,0.45992356538772583,-0.007433722727000713,0.38255029916763306,0.3659580945968628,0.020425383001565933,0.40054115653038025,0.3236950933933258,0.02062833309173584,0.4138575494289398,0.2955055236816406,0.016564497724175453,0.426723837852478,0.2722246050834656,0.013010971248149872,0.37047079205513,0.33597201108932495,0.01784615032374859,0.38745376467704773,0.2790353298187256,0.018741359934210777,0.4016854763031006,0.2446330189704895,0.014076674357056618,0.41715219616889954,0.21876414120197296,0.010347595438361168,0.35752153396606445,0.31443482637405396,0.011804438196122646,0.3752136528491974,0.25884151458740234,0.00813773088157177,0.39179420471191406,0.22514045238494873,0.0027741477824747562,0.4080418348312378,0.20079486072063446,-3.7600446376018226e-05,0.34396088123321533,0.2990409731864929,0.004195996560156345,0.36334294080734253,0.24988792836666107,-0.00017385395767632872,0.37958863377571106,0.21971495449543,-0.002044154331088066,0.3968527913093567,0.19572150707244873,-0.0027342557441443205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.3217109739780426,0.4731594920158386,3.5828622912958963e-07,0.36769118905067444,0.48807090520858765,-0.0030232735443860292,0.4017307460308075,0.47329217195510864,0.0016321692382916808,0.4277285635471344,0.46046876907348633,0.0041615962982177734,0.4502442181110382,0.45110267400741577,0.007282682694494724,0.3781680762767792,0.3570980727672577,0.028365446254611015,0.39673134684562683,0.30777233839035034,0.03171030059456825,0.4105033874511719,0.27544790506362915,0.028960710391402245,0.42374321818351746,0.24748100340366364,0.025624848902225494,0.36620521545410156,0.32977885007858276,0.023198256269097328,0.3855128586292267,0.2690275013446808,0.02619023807346821,0.4021588861942291,0.22945959866046906,0.02029489167034626,0.4184103310108185,0.20051389932632446,0.01535363495349884,0.3526650071144104,0.310030072927475,0.014679198153316975,0.3720848858356476,0.2503317892551422,0.01217434462159872,0.39273548126220703,0.2163638025522232,0.0046664029359817505,0.41205722093582153,0.18959209322929382,-8.13348451629281e-05,0.3383496105670929,0.2967310845851898,0.004962013568729162,0.3598659634590149,0.24272914230823517,0.000531687110196799,0.378426730632782,0.21312315762043,-0.003069554688408971,0.39842554926872253,0.18718677759170532,-0.005382047034800053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
0.3248448967933655,0.5025211572647095,3.1500860586675117e-07,0.36641666293144226,0.5089341402053833,-0.008803178556263447,0.4030154049396515,0.48921042680740356,-0.008122915402054787,0.42928338050842285,0.4703318476676941,-0.008134158328175545,0.4504925608634949,0.45405852794647217,-0.007068542763590813,0.37915003299713135,0.3636457026004791,0.01658244989812374,0.3973706364631653,0.3137403130531311,0.014170844107866287,0.41310054063796997,0.2831647992134094,0.007868303917348385,0.42818406224250793,0.2577246427536011,0.003208516864106059,0.36718618869781494,0.3401477336883545,0.014495761133730412,0.38742002844810486,0.27790945768356323,0.012911045923829079,0.40603891015052795,0.23949220776557922,0.006189712788909674,0.4251876771450043,0.20963510870933533,0.001321991323493421,0.3534395098686218,0.3246307969093323,0.009071879088878632,0.37341010570526123,0.2609351873397827,0.0036078968551009893,0.394512414932251,0.22687754034996033,-0.00296997744590044,0.4152592718601227,0.20319031178951263,-0.006159192882478237,0.338775098323822,0.31578850746154785,0.002084884559735656,0.3609800934791565,0.2587774991989136,-0.0028923358768224716,0.38085538148880005,0.22471459209918976,-0.005111022386699915,0.40155982971191406,0.19949425756931305,-0.005811265669763088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dad
