left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6210898756980896,0.6475538015365601,1.3431625234261446e-07,0.5636646747589111,0.5383351445198059,-0.035538479685783386,0.5191381573677063,0.46738266944885254,-0.08505462855100632,0.47648659348487854,0.45712602138519287,-0.12868589162826538,0.4365485906600952,0.4601641893386841,-0.17500047385692596,0.5774968862533569,0.3956875801086426,-0.14216764271259308,0.565866231918335,0.36703944206237793,-0.22252880036830902,0.549484133720398,0.33826857805252075,-0.2765360474586487,0.5342630743980408,0.3147701025009155,-0.3100658655166626,0.6030760407447815,0.461972177028656,-0.1510400027036667,0.5216867327690125,0.4573207199573517,-0.22260615229606628,0.4639517068862915,0.4772093594074249,-0.23872199654579163,0.4382174015045166,0.4997028410434723,-0.24680660665035248,0.6113836169242859,0.5517585873603821,-0.15988506376743317,0.5253854393959045,0.5586460828781128,-0.21717312932014465,0.48131656646728516,0.5748651027679443,-0.20047275722026825,0.47811028361320496,0.5917637944221497,-0.18238791823387146,0.6081438660621643,0.6374292969703674,-0.1710812747478485,0.5379515290260315,0.6302416920661926,-0.21392808854579926,0.5033955574035645,0.6270714998245239,-0.20507246255874634,0.5028302669525146,0.6309566497802734,-0.19220919907093048,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6165210008621216,0.6307249069213867,3.917695039490354e-07,0.5590309500694275,0.5124626159667969,-0.03684847056865692,0.5149264931678772,0.4430088698863983,-0.09138722717761993,0.4695495069026947,0.4319188892841339,-0.13842086493968964,0.43213650584220886,0.44637197256088257,-0.18759849667549133,0.5823410749435425,0.38237541913986206,-0.15722425282001495,0.570629358291626,0.37326550483703613,-0.23988866806030273,0.5509119033813477,0.33964312076568604,-0.2910032272338867,0.5338035225868225,0.31370049715042114,-0.3215876519680023,0.599403440952301,0.45735254883766174,-0.1652575582265854,0.518369734287262,0.4639766216278076,-0.24693334102630615,0.4606245160102844,0.4758959114551544,-0.2650570869445801,0.4372231662273407,0.5060341954231262,-0.27218085527420044,0.6007412075996399,0.5513913631439209,-0.17153243720531464,0.5146196484565735,0.5507371425628662,-0.23650729656219482,0.4693223834037781,0.5482349395751953,-0.21868480741977692,0.4652819335460663,0.5571209192276001,-0.1964215785264969,0.5930109620094299,0.6339466571807861,-0.17915627360343933,0.5212946534156799,0.6192895174026489,-0.22492952644824982,0.4894293546676636,0.6018336415290833,-0.21678794920444489,0.49244940280914307,0.5982906818389893,-0.20275768637657166,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6144823431968689,0.6141657829284668,4.135156643769733e-07,0.5611854791641235,0.5038803815841675,-0.04293419420719147,0.5147908329963684,0.4388487935066223,-0.09634332358837128,0.4679192006587982,0.4331083595752716,-0.14140237867832184,0.4285055100917816,0.44861501455307007,-0.18962635099887848,0.5836217999458313,0.383881539106369,-0.15160350501537323,0.5742488503456116,0.37138640880584717,-0.23109932243824005,0.5530223846435547,0.3375982940196991,-0.28107330203056335,0.5353851914405823,0.3105585277080536,-0.3112097680568695,0.598812460899353,0.45830515027046204,-0.15639787912368774,0.5191441178321838,0.45222678780555725,-0.23377171158790588,0.4610106945037842,0.4660102427005768,-0.2517854571342468,0.436333030462265,0.49576422572135925,-0.2589719295501709,0.5995938181877136,0.5519821643829346,-0.16080568730831146,0.5122040510177612,0.5493141412734985,-0.2269124835729599,0.4672320485115051,0.5455483794212341,-0.2177285999059677,0.46125707030296326,0.5500410795211792,-0.20149700343608856,0.5911946296691895,0.6356250047683716,-0.1665712296962738,0.5200560688972473,0.6224032640457153,-0.21424221992492676,0.4889187216758728,0.6049999594688416,-0.21166405081748962,0.4920891523361206,0.5991922616958618,-0.20270879566669464,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6153090596199036,0.6125869154930115,4.6717798340978334e-07,0.5608740448951721,0.5065003037452698,-0.044156644493341446,0.5153974890708923,0.4430219233036041,-0.09873156249523163,0.4697948098182678,0.4352104067802429,-0.14527231454849243,0.4303368926048279,0.4451477825641632,-0.1950863003730774,0.5835132002830505,0.383445143699646,-0.15368716418743134,0.5725148916244507,0.371444970369339,-0.2329738885164261,0.5514705181121826,0.33431798219680786,-0.28251969814300537,0.5351077318191528,0.30476856231689453,-0.31281352043151855,0.5980810523033142,0.4576018750667572,-0.15925388038158417,0.5194972157478333,0.45113658905029297,-0.23628413677215576,0.46109721064567566,0.45951956510543823,-0.2543775737285614,0.436183363199234,0.4818005859851837,-0.2623865604400635,0.5990136861801147,0.5504142045974731,-0.16450144350528717,0.5123646259307861,0.5487127304077148,-0.23039917647838593,0.46809953451156616,0.5469509363174438,-0.22020426392555237,0.46312761306762695,0.5519171953201294,-0.2040427178144455,0.5904631018638611,0.6340225338935852,-0.17148534953594208,0.5211042165756226,0.6216327548027039,-0.21973632276058197,0.48971307277679443,0.6063131093978882,-0.21697402000427246,0.4926071763038635,0.6024078726768494,-0.20824405550956726,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6138755679130554,0.6041377186775208,4.84219469853997e-07,0.5612360835075378,0.4922695755958557,-0.04321375489234924,0.5155855417251587,0.42922231554985046,-0.09742552042007446,0.4699894189834595,0.42545077204704285,-0.1430123895406723,0.43126487731933594,0.44474470615386963,-0.19163300096988678,0.5858516693115234,0.38159358501434326,-0.15793636441230774,0.5736987590789795,0.3692161738872528,-0.2363331913948059,0.5521173477172852,0.3315280079841614,-0.28232160210609436,0.535558819770813,0.3029019236564636,-0.3091158866882324,0.599328875541687,0.4567377269268036,-0.16260716319084167,0.522041380405426,0.45417219400405884,-0.2375263124704361,0.46484875679016113,0.45835062861442566,-0.2503518760204315,0.44133260846138,0.4812389314174652,-0.2542136311531067,0.5989059805870056,0.5494099855422974,-0.16669605672359467,0.5131745934486389,0.5489645004272461,-0.23227018117904663,0.4692632257938385,0.541168749332428,-0.2194450944662094,0.46428626775741577,0.5442710518836975,-0.2005750685930252,0.5893133878707886,0.6328873038291931,-0.1722421944141388,0.5206233859062195,0.6205297112464905,-0.22042138874530792,0.48948994278907776,0.6020409464836121,-0.2162483036518097,0.4924779534339905,0.5970565676689148,-0.20573268830776215,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6140618324279785,0.6041663885116577,4.1006219930750376e-07,0.5616565346717834,0.4949358105659485,-0.043597329407930374,0.516511082649231,0.43116673827171326,-0.09442929923534393,0.47044724225997925,0.4259748160839081,-0.13713978230953217,0.4317682981491089,0.44345730543136597,-0.18300889432430267,0.5848127007484436,0.3757309913635254,-0.1457185298204422,0.5736187100410461,0.3640061318874359,-0.2207677811384201,0.5514792799949646,0.330504834651947,-0.2671339213848114,0.5350011587142944,0.3031299412250519,-0.29516705870628357,0.5993713140487671,0.4495883584022522,-0.14984476566314697,0.5215022563934326,0.4451213479042053,-0.2245032787322998,0.4633660614490509,0.4558831453323364,-0.24276109039783478,0.4393521249294281,0.48243799805641174,-0.2503097951412201,0.5995059609413147,0.5430516600608826,-0.15383470058441162,0.5119332671165466,0.5442808270454407,-0.21939538419246674,0.4683881998062134,0.539635181427002,-0.21321269869804382,0.46452951431274414,0.5445108413696289,-0.19893144071102142,0.5901249051094055,0.6274862289428711,-0.15921176970005035,0.5178964138031006,0.616824209690094,-0.2072647362947464,0.4878450632095337,0.6005233526229858,-0.20688985288143158,0.49303022027015686,0.5968004465103149,-0.19955043494701385,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6155171394348145,0.6040537357330322,3.8652592593280133e-07,0.5645748376846313,0.4931320548057556,-0.04311573505401611,0.5178645849227905,0.42745745182037354,-0.09217392653226852,0.46929267048835754,0.42352262139320374,-0.13305439054965973,0.4298832416534424,0.44546404480934143,-0.17651978135108948,0.5875205397605896,0.3742380738258362,-0.14219270646572113,0.574617326259613,0.36357396841049194,-0.21583989262580872,0.5537682175636292,0.33032965660095215,-0.26133835315704346,0.5379701256752014,0.3050861954689026,-0.2886299788951874,0.6024863719940186,0.44660860300064087,-0.1445528119802475,0.5222737789154053,0.44761520624160767,-0.2166442573070526,0.4645310640335083,0.45696473121643066,-0.23301905393600464,0.44186145067214966,0.48456382751464844,-0.23979957401752472,0.6005306243896484,0.541192352771759,-0.14683754742145538,0.5084596872329712,0.5413911938667297,-0.20861071348190308,0.4691679775714874,0.540997326374054,-0.19634351134300232,0.47137871384620667,0.5520079731941223,-0.178002268075943,0.588343620300293,0.6241803169250488,-0.15085004270076752,0.510176420211792,0.6115919351577759,-0.19609671831130981,0.484951913356781,0.5952258706092834,-0.19232146441936493,0.49705594778060913,0.5940682888031006,-0.18208685517311096,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6184290051460266,0.6007167100906372,4.0965880998555804e-07,0.5684741735458374,0.490346223115921,-0.045457873493433,0.5201941728591919,0.42579084634780884,-0.09540599584579468,0.4714706242084503,0.42482948303222656,-0.13729806244373322,0.43277066946029663,0.44907140731811523,-0.1821374148130417,0.5903222560882568,0.3765484094619751,-0.13663068413734436,0.5758761763572693,0.36086034774780273,-0.206772118806839,0.5544531941413879,0.3283417224884033,-0.24908290803432465,0.5388708710670471,0.30369627475738525,-0.2736266255378723,0.6040734648704529,0.45147836208343506,-0.13802681863307953,0.5179401636123657,0.448917031288147,-0.20672400295734406,0.462310254573822,0.46453922986984253,-0.21937647461891174,0.44236794114112854,0.49505430459976196,-0.22190961241722107,0.6019396781921387,0.5452634692192078,-0.14021508395671844,0.5053774118423462,0.5403598546981812,-0.19976188242435455,0.4647367596626282,0.5372875332832336,-0.1869765669107437,0.46558552980422974,0.5452035069465637,-0.16752441227436066,0.5896331071853638,0.6270245313644409,-0.14459072053432465,0.510113000869751,0.6078466176986694,-0.18833030760288239,0.48355963826179504,0.5925577878952026,-0.18328391015529633,0.49388450384140015,0.5946378111839294,-0.17150214314460754,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61766517162323,0.6019768714904785,4.5004384219282656e-07,0.5669490098953247,0.49205106496810913,-0.04295644909143448,0.5200564861297607,0.42513248324394226,-0.0950794517993927,0.47166240215301514,0.4236244857311249,-0.139398992061615,0.4334523677825928,0.44855549931526184,-0.18602409958839417,0.591200590133667,0.37390726804733276,-0.14637167751789093,0.5769121646881104,0.36121296882629395,-0.22267143428325653,0.5565623641014099,0.32747381925582886,-0.26858067512512207,0.5394709706306458,0.3052378296852112,-0.2955533564090729,0.6038187742233276,0.4477236568927765,-0.15022318065166473,0.5193030834197998,0.4485979974269867,-0.22762522101402283,0.4648650586605072,0.4597884714603424,-0.24424442648887634,0.44454288482666016,0.4902530610561371,-0.24912668764591217,0.6001397371292114,0.5418083667755127,-0.15371854603290558,0.5059382319450378,0.5402942895889282,-0.21716627478599548,0.46784743666648865,0.5361903309822083,-0.2012985497713089,0.46856117248535156,0.5406991243362427,-0.1793430894613266,0.5870031714439392,0.6227542161941528,-0.15915288031101227,0.5101893544197083,0.6073772311210632,-0.20421963930130005,0.4839407801628113,0.5903186202049255,-0.19762209057807922,0.49268051981925964,0.5866169333457947,-0.1845189332962036,You
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6156260967254639,0.5984188318252563,4.627780469945719e-07,0.5681049227714539,0.4881061017513275,-0.044622935354709625,0.5214669704437256,0.42074015736579895,-0.09546048939228058,0.47343116998672485,0.42034482955932617,-0.13836927711963654,0.4354676306247711,0.4456893801689148,-0.18390263617038727,0.5914571285247803,0.37086373567581177,-0.14188629388809204,0.5755332708358765,0.3585509955883026,-0.21546940505504608,0.5546037554740906,0.32516345381736755,-0.2596248388290405,0.5386617183685303,0.3036402761936188,-0.28499314188957214,0.6041101813316345,0.4458840489387512,-0.14371971786022186,0.5177963376045227,0.4508030414581299,-0.21758316457271576,0.4641856849193573,0.46179354190826416,-0.23193594813346863,0.44557446241378784,0.49062037467956543,-0.23479868471622467,0.6002258658409119,0.5419254302978516,-0.14560151100158691,0.5023578405380249,0.5425443053245544,-0.20665569603443146,0.4657152593135834,0.5378592014312744,-0.18808624148368835,0.46944382786750793,0.5421086549758911,-0.16370396316051483,0.5864103436470032,0.6245392560958862,-0.14973995089530945,0.5065327286720276,0.6070826053619385,-0.1923026293516159,0.48341384530067444,0.5892021059989929,-0.18246695399284363,0.4972068667411804,0.5870054364204407,-0.16652104258537292,You
