left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.35090112686157227,0.4855930805206299,1.5319724866458273e-07,0.3678356409072876,0.42383554577827454,0.014540175907313824,0.3968959152698517,0.3429831862449646,0.0021934204269200563,0.43629345297813416,0.29386135935783386,-0.01635272614657879,0.4618557393550873,0.2842963933944702,-0.035484012216329575,0.37840917706489563,0.2425171434879303,-0.030031273141503334,0.43037906289100647,0.1443832665681839,-0.06116339936852455,0.47122156620025635,0.09462952613830566,-0.07880768179893494,0.504561722278595,0.059915825724601746,-0.08811695128679276,0.37115442752838135,0.2650679051876068,-0.049671150743961334,0.47774043679237366,0.26458296179771423,-0.08196645230054855,0.4682377278804779,0.3333914577960968,-0.08018510788679123,0.4406726062297821,0.3489702343940735,-0.0729699358344078,0.38049110770225525,0.30876538157463074,-0.06716914474964142,0.48212572932243347,0.3183000087738037,-0.09349296241998672,0.4664728045463562,0.378479540348053,-0.07745324075222015,0.43554258346557617,0.39167922735214233,-0.061685677617788315,0.3961957097053528,0.35095977783203125,-0.0833340436220169,0.4751574397087097,0.37502843141555786,-0.0933861956000328,0.4613230526447296,0.4247944951057434,-0.07755149155855179,0.43496274948120117,0.43435949087142944,-0.06407066434621811,0.6248451471328735,0.5734671950340271,1.7494541282303544e-07,0.5932877063751221,0.5314151644706726,-0.020717067644000053,0.5721572637557983,0.4500885307788849,-0.03864119201898575,0.5697166323661804,0.38241955637931824,-0.05889255553483963,0.6026822328567505,0.3585194945335388,-0.07971806079149246,0.6418471336364746,0.36844199895858765,-0.006871940568089485,0.6524897813796997,0.3116888999938965,-0.033662982285022736,0.6579796671867371,0.2625693082809448,-0.051712002605199814,0.6686241626739502,0.22472220659255981,-0.06401721388101578,0.6714248657226562,0.3879285454750061,-0.015112173743546009,0.6598997116088867,0.3131176233291626,-0.05495899170637131,0.6256306171417236,0.3697531223297119,-0.06444543600082397,0.6167277693748474,0.41280436515808105,-0.058138396590948105,0.6944997906684875,0.4257311522960663,-0.02791072614490986,0.6688163876533508,0.3813113570213318,-0.06616669148206711,0.6351988911628723,0.44683837890625,-0.05768561735749245,0.6316119432449341,0.48337221145629883,-0.03902044892311096,0.7115546464920044,0.4750816524028778,-0.04295401647686958,0.687132716178894,0.44016918540000916,-0.06737774610519409,0.6556847095489502,0.48120999336242676,-0.05909140780568123,0.6477220058441162,0.5107895135879517,-0.04510696977376938,Go
0.3485405445098877,0.5060120820999146,9.729514971468234e-08,0.36941683292388916,0.42589813470840454,0.012962362729012966,0.40195363759994507,0.34345707297325134,0.0020695452112704515,0.4425099790096283,0.2965962886810303,-0.015702635049819946,0.4737685024738312,0.2788863480091095,-0.034134361892938614,0.38003334403038025,0.24603386223316193,-0.01618608459830284,0.43354007601737976,0.1463451385498047,-0.04154893755912781,0.47352859377861023,0.0958133339881897,-0.05514438450336456,0.5074087381362915,0.059332579374313354,-0.0626751109957695,0.3770950138568878,0.26270705461502075,-0.03577069193124771,0.4788404703140259,0.27589181065559387,-0.061602599918842316,0.4706774055957794,0.3450957238674164,-0.0595368854701519,0.447311669588089,0.3589112460613251,-0.054659195244312286,0.3846682906150818,0.30281615257263184,-0.05450519546866417,0.48282963037490845,0.3288826644420624,-0.07544951885938644,0.46582794189453125,0.3887483775615692,-0.061311881989240646,0.439611554145813,0.39567309617996216,-0.04920089244842529,0.39851072430610657,0.35160472989082336,-0.07288671284914017,0.4714977443218231,0.376669704914093,-0.07870971411466599,0.4589746296405792,0.42291539907455444,-0.06411494314670563,0.4366227388381958,0.4296850562095642,-0.05251431092619896,0.6277297735214233,0.5722281336784363,1.292879829861704e-07,0.5927981734275818,0.5233508944511414,-0.029215727001428604,0.5720535516738892,0.44331449270248413,-0.05500461161136627,0.5712159872055054,0.37973490357398987,-0.08179177343845367,0.6034510135650635,0.3663097620010376,-0.10799818485975266,0.6450281739234924,0.34398913383483887,-0.022883666679263115,0.6579979062080383,0.25397083163261414,-0.05748753622174263,0.6648075580596924,0.18172207474708557,-0.078229621052742,0.671585202217102,0.13258492946624756,-0.09141727536916733,0.6751784682273865,0.3701746463775635,-0.02811240218579769,0.660272479057312,0.3018043041229248,-0.07709694653749466,0.6257742643356323,0.36964672803878784,-0.0846514031291008,0.6177685260772705,0.42112210392951965,-0.07515663653612137,0.6979566812515259,0.4127231240272522,-0.038903698325157166,0.6662030816078186,0.37818285822868347,-0.08360081166028976,0.6342262029647827,0.4472489058971405,-0.07149161398410797,0.6331114172935486,0.4853377640247345,-0.0493365153670311,0.7143932580947876,0.4662851393222809,-0.05293040722608566,0.6845548748970032,0.4364233613014221,-0.08071668446063995,0.6537526249885559,0.4818326234817505,-0.07042976468801498,0.6489225625991821,0.5099847912788391,-0.05391059070825577,Go
0.34574905037879944,0.5161840915679932,1.0181264542552526e-07,0.36517012119293213,0.4294848144054413,0.013054902665317059,0.39270341396331787,0.34089985489845276,0.003142567351460457,0.43137285113334656,0.293019562959671,-0.013494591228663921,0.463652104139328,0.27931129932403564,-0.030593613162636757,0.3793060779571533,0.24542871117591858,-0.016770096495747566,0.4336460530757904,0.1440841108560562,-0.04201294109225273,0.4731776714324951,0.09190025925636292,-0.056242529302835464,0.5073611736297607,0.05736958980560303,-0.0644921138882637,0.37685832381248474,0.26697975397109985,-0.03574614226818085,0.4804045855998993,0.2754265367984772,-0.06255429238080978,0.4709736108779907,0.3412846326828003,-0.06178637593984604,0.4472130537033081,0.3559119999408722,-0.05780825763940811,0.38567572832107544,0.307370662689209,-0.05373328551650047,0.4849739670753479,0.3306712210178375,-0.07401781529188156,0.46611258387565613,0.3865533173084259,-0.06073259934782982,0.43989959359169006,0.39358311891555786,-0.0495850145816803,0.40040192008018494,0.35574012994766235,-0.07144227623939514,0.4753863513469696,0.3772687017917633,-0.07721143215894699,0.4601081907749176,0.4228358864784241,-0.06335662305355072,0.43650323152542114,0.4304891526699066,-0.052336566150188446,0.625748336315155,0.5834647417068481,-6.736311775057402e-08,0.5954316258430481,0.5291205048561096,-0.0286540724337101,0.5747138261795044,0.4444398880004883,-0.052506912499666214,0.571815013885498,0.3733299970626831,-0.07656758278608322,0.6040816903114319,0.3589555323123932,-0.09946572780609131,0.6462922096252441,0.33699536323547363,-0.024073749780654907,0.6629923582077026,0.24290047585964203,-0.053552355617284775,0.6678467392921448,0.17494018375873566,-0.06909674406051636,0.6732126474380493,0.12639549374580383,-0.07895252853631973,0.6766171455383301,0.3655804395675659,-0.026981009170413017,0.6621384620666504,0.2965441644191742,-0.06916790455579758,0.6260921955108643,0.3694102168083191,-0.07224516570568085,0.6163319945335388,0.4195033609867096,-0.061577487736940384,0.6992897987365723,0.40933170914649963,-0.034849461168050766,0.6686524748802185,0.3778541386127472,-0.07399493455886841,0.6356573700904846,0.4469195008277893,-0.06116047501564026,0.6300814151763916,0.48719778656959534,-0.04028342291712761,0.7154449820518494,0.4650419354438782,-0.04580330848693848,0.6847859621047974,0.4380043148994446,-0.06896266341209412,0.6549044847488403,0.4818785488605499,-0.05918404832482338,0.6481804251670837,0.5105919241905212,-0.04451986029744148,Go
0.34384793043136597,0.525974690914154,6.949866104832836e-08,0.3674076497554779,0.4347380995750427,0.019362566992640495,0.3945474624633789,0.3434271514415741,0.011271761730313301,0.4313313066959381,0.295789897441864,-0.005177867598831654,0.46258750557899475,0.28022879362106323,-0.0225294791162014,0.37804263830184937,0.24388062953948975,-0.010146230459213257,0.43360549211502075,0.142878457903862,-0.03282720968127251,0.4729618430137634,0.09131143987178802,-0.04588596522808075,0.5069483518600464,0.056354135274887085,-0.05387917533516884,0.37560445070266724,0.2647125720977783,-0.03268583118915558,0.4803028106689453,0.27689483761787415,-0.05758390203118324,0.46998584270477295,0.34341737627983093,-0.056782979518175125,0.4449146091938019,0.35786953568458557,-0.053373370319604874,0.3845326900482178,0.3054996132850647,-0.0536859855055809,0.48465535044670105,0.33051958680152893,-0.07185710966587067,0.46514901518821716,0.3865865468978882,-0.058027032762765884,0.43813008069992065,0.3928666114807129,-0.04742219299077988,0.39958563446998596,0.35418814420700073,-0.07390590012073517,0.475567489862442,0.3762090504169464,-0.077887162566185,0.4603261947631836,0.4227549135684967,-0.06285594403743744,0.43676263093948364,0.4314773380756378,-0.05157812684774399,0.6248460412025452,0.5943999290466309,-1.1069316485645686e-07,0.5943000316619873,0.5324230790138245,-0.029943929985165596,0.5741431713104248,0.44672834873199463,-0.053956907242536545,0.5719347596168518,0.37528419494628906,-0.07802045345306396,0.6052324771881104,0.3589279055595398,-0.10062047839164734,0.646474301815033,0.33639663457870483,-0.024420687928795815,0.6636427640914917,0.24114038050174713,-0.05445273965597153,0.6685413718223572,0.1741311401128769,-0.07094665616750717,0.6747287511825562,0.1232207715511322,-0.08163336664438248,0.6769917011260986,0.36646151542663574,-0.026926880702376366,0.6640532612800598,0.29596614837646484,-0.06970497965812683,0.6268612146377563,0.3669244349002838,-0.07352069020271301,0.6152437329292297,0.4167313575744629,-0.06363236159086227,0.699466347694397,0.4102872908115387,-0.03464430943131447,0.6699098944664001,0.37582990527153015,-0.0745282992720604,0.6365174055099487,0.4451258182525635,-0.062346454709768295,0.630146324634552,0.4858066439628601,-0.04200749099254608,0.7154513001441956,0.4641695022583008,-0.045666709542274475,0.6851959228515625,0.4358324706554413,-0.0694652646780014,0.6557779908180237,0.48089921474456787,-0.06049136444926262,0.6497127413749695,0.5099126100540161,-0.04655139520764351,Go
0.340587854385376,0.5245774388313293,1.3219059624702822e-08,0.3734859824180603,0.4512152075767517,0.019240928813815117,0.401912122964859,0.3603851795196533,0.012552101165056229,0.43728503584861755,0.30267032980918884,-0.0024929011706262827,0.46551579236984253,0.2842179536819458,-0.01821046881377697,0.3763984739780426,0.2410142421722412,-0.006794731132686138,0.4304477870464325,0.1393669992685318,-0.02855033613741398,0.46964865922927856,0.08643561601638794,-0.04145563766360283,0.5039377212524414,0.05145445466041565,-0.04967999830842018,0.3723263740539551,0.2622251808643341,-0.028595823794603348,0.47613653540611267,0.27405452728271484,-0.054476652294397354,0.4654483199119568,0.3446468412876129,-0.05456787347793579,0.44020289182662964,0.3598868250846863,-0.0513816699385643,0.3816889524459839,0.3015671670436859,-0.04896002635359764,0.4823957085609436,0.3277137279510498,-0.06845269352197647,0.46188437938690186,0.3865889012813568,-0.05595245212316513,0.4340086281299591,0.39090490341186523,-0.04613358899950981,0.39763882756233215,0.34667468070983887,-0.06844739615917206,0.4732849895954132,0.37488776445388794,-0.0734257772564888,0.4563439190387726,0.424430251121521,-0.059941668063402176,0.43182939291000366,0.4293931722640991,-0.04988919198513031,0.6270137429237366,0.6001923084259033,-1.1594719495633399e-07,0.5957800149917603,0.5350723266601562,-0.02855732850730419,0.5741211175918579,0.4486619234085083,-0.05165043845772743,0.5730351805686951,0.373457670211792,-0.07523701339960098,0.6061948537826538,0.3615206778049469,-0.09728192538022995,0.6452634930610657,0.334231436252594,-0.021499888971447945,0.6626436710357666,0.23825858533382416,-0.050375428050756454,0.6673303842544556,0.17154288291931152,-0.06600582599639893,0.673198938369751,0.12001734972000122,-0.07637502998113632,0.6761090755462646,0.36418417096138,-0.02461714670062065,0.6635262966156006,0.2947988212108612,-0.06773074716329575,0.6274010539054871,0.36664527654647827,-0.07211151719093323,0.6160027384757996,0.41703471541404724,-0.0625310093164444,0.6990043520927429,0.4067422151565552,-0.0328194722533226,0.669117271900177,0.3750377595424652,-0.07267974317073822,0.6366332769393921,0.4438144266605377,-0.06123065948486328,0.6299862265586853,0.48457613587379456,-0.04126899689435959,0.7156059741973877,0.459951788187027,-0.044271070510149,0.6846903562545776,0.4350588917732239,-0.06740417331457138,0.6572402119636536,0.48029521107673645,-0.05904325470328331,0.6523738503456116,0.5091211795806885,-0.04563271626830101,Go
0.33983343839645386,0.5283719301223755,2.140491695001856e-08,0.37195736169815063,0.44423943758010864,0.021772220730781555,0.3997315764427185,0.3533616065979004,0.015530402772128582,0.4352092146873474,0.3004538118839264,0.00026810061535798013,0.4641971290111542,0.28138530254364014,-0.01585143245756626,0.37461552023887634,0.24237903952598572,-0.004873075522482395,0.42996570467948914,0.13730153441429138,-0.026054253801703453,0.46902549266815186,0.08644874393939972,-0.03826006501913071,0.5032182335853577,0.05266791582107544,-0.04590394347906113,0.3724910616874695,0.26351749897003174,-0.028154104948043823,0.4771028161048889,0.27194124460220337,-0.05258675292134285,0.4663863778114319,0.34095555543899536,-0.05198497325181961,0.441132128238678,0.35677778720855713,-0.048586804419755936,0.38213762640953064,0.30383437871932983,-0.04985601454973221,0.48198795318603516,0.32747071981430054,-0.06773027032613754,0.46155399084091187,0.38538575172424316,-0.05452382564544678,0.43388229608535767,0.3905440866947174,-0.04443041607737541,0.3981482982635498,0.3510670065879822,-0.07050037384033203,0.4732762277126312,0.3740192651748657,-0.073850616812706,0.45704424381256104,0.4214778542518616,-0.0590670071542263,0.4325140714645386,0.4282195568084717,-0.04825904592871666,0.6287902593612671,0.6050220727920532,-9.62579065344471e-08,0.5966092944145203,0.5365286469459534,-0.02891562692821026,0.5747767686843872,0.4500659704208374,-0.053103137761354446,0.572954535484314,0.37327972054481506,-0.07828886806964874,0.6050940155982971,0.36523905396461487,-0.10219744592905045,0.6460473537445068,0.33393144607543945,-0.020688679069280624,0.6628457903862,0.23940297961235046,-0.05049961432814598,0.667337954044342,0.17038744688034058,-0.0668393075466156,0.6729221940040588,0.1184808611869812,-0.07776004821062088,0.6768255829811096,0.36409837007522583,-0.02477530762553215,0.6629075407981873,0.2954559326171875,-0.06929478049278259,0.6274276971817017,0.368784636259079,-0.07412837445735931,0.616698145866394,0.4179568886756897,-0.06460947543382645,0.6996894478797913,0.4069591164588928,-0.034204233437776566,0.6694644093513489,0.3743850886821747,-0.07531540840864182,0.637178897857666,0.44447118043899536,-0.06399881094694138,0.6306394934654236,0.4844000041484833,-0.04391401261091232,0.7161391973495483,0.46046146750450134,-0.04702802747488022,0.6846593618392944,0.4373496174812317,-0.07067935168743134,0.6575016975402832,0.4826224744319916,-0.06250204145908356,0.6531293392181396,0.5098859071731567,-0.049278341233730316,Go
0.339002788066864,0.5286549925804138,7.568103477240129e-09,0.3768620193004608,0.45042288303375244,0.02054291032254696,0.406375914812088,0.3575093150138855,0.014594726264476776,0.4411144256591797,0.30210116505622864,-0.0002436840150039643,0.46809425950050354,0.28338706493377686,-0.015660390257835388,0.3739907145500183,0.23933634161949158,-0.0033439691178500652,0.4289773106575012,0.13615812361240387,-0.024196818470954895,0.46835654973983765,0.08473798632621765,-0.036782193928956985,0.5030070543289185,0.05065333843231201,-0.04496104642748833,0.36984148621559143,0.2602086067199707,-0.025946857407689095,0.47475773096084595,0.27205461263656616,-0.051868829876184464,0.46454504132270813,0.3449402153491974,-0.052541766315698624,0.43974772095680237,0.3638667166233063,-0.04963674768805504,0.3789907991886139,0.29945698380470276,-0.04710110276937485,0.4806775748729706,0.3244290351867676,-0.06656692922115326,0.46034038066864014,0.38571810722351074,-0.054016824811697006,0.4328867495059967,0.3932845890522003,-0.04385589435696602,0.39504387974739075,0.3445393741130829,-0.06726866215467453,0.4722028970718384,0.3691940903663635,-0.07163392007350922,0.45638859272003174,0.41921648383140564,-0.05742846056818962,0.4324745833873749,0.4270118474960327,-0.0468234121799469,0.6301370859146118,0.6051926612854004,-8.846036791965162e-08,0.5972025990486145,0.5347757339477539,-0.028491204604506493,0.5749874114990234,0.44806966185569763,-0.052449148148298264,0.5733169913291931,0.3708426058292389,-0.07764533162117004,0.6052604913711548,0.3656651973724365,-0.10161180049180984,0.645933985710144,0.3328026831150055,-0.02022145316004753,0.6625730395317078,0.2373300939798355,-0.050395868718624115,0.6666962504386902,0.1682250052690506,-0.06712016463279724,0.6718257665634155,0.11567491292953491,-0.07843389362096786,0.6768255233764648,0.36273056268692017,-0.025041338056325912,0.661939263343811,0.29460668563842773,-0.0711589902639389,0.6267697215080261,0.3680657148361206,-0.07714599370956421,0.6158927083015442,0.41774430871009827,-0.06813031435012817,0.6998229026794434,0.4050617516040802,-0.03513646870851517,0.6681667566299438,0.3747692108154297,-0.07750609517097473,0.6369234323501587,0.4457138776779175,-0.06671306490898132,0.630743145942688,0.48610013723373413,-0.046649299561977386,0.7168192863464355,0.4582594931125641,-0.048604149371385574,0.6840587258338928,0.43733006715774536,-0.07281022518873215,0.657806932926178,0.48364514112472534,-0.06470727920532227,0.6543658375740051,0.5112012624740601,-0.0514090359210968,Go
0.3373607397079468,0.5275187492370605,1.6177152062368805e-08,0.36624911427497864,0.43842124938964844,0.020727667957544327,0.39408817887306213,0.3439750373363495,0.014741871505975723,0.43029680848121643,0.28988707065582275,-9.219312778441235e-05,0.45949599146842957,0.270966500043869,-0.015828706324100494,0.3714671730995178,0.23858597874641418,-0.004412360489368439,0.42739203572273254,0.13492904603481293,-0.025652345269918442,0.4669497609138489,0.08466489613056183,-0.038165729492902756,0.5017914175987244,0.050487905740737915,-0.04612432047724724,0.3693324029445648,0.26023590564727783,-0.027022475376725197,0.47408539056777954,0.26950913667678833,-0.05222692713141441,0.4633357524871826,0.3408115804195404,-0.05231123045086861,0.43820053339004517,0.35925233364105225,-0.04920357093214989,0.3790598511695862,0.30037441849708557,-0.04817507416009903,0.4801318049430847,0.32231056690216064,-0.06667505204677582,0.45966094732284546,0.38213127851486206,-0.05370820686221123,0.4321292042732239,0.3892841339111328,-0.043420713394880295,0.3950967788696289,0.3469426929950714,-0.06836297363042831,0.4714989960193634,0.3679187297821045,-0.07187358289957047,0.4559657871723175,0.4159989655017853,-0.05715790018439293,0.43240252137184143,0.42345312237739563,-0.04618425667285919,0.6306614279747009,0.6025259494781494,-9.6669545257555e-08,0.5972650647163391,0.5313272476196289,-0.02767341397702694,0.5744924545288086,0.44506606459617615,-0.051233697682619095,0.5726701617240906,0.3684368133544922,-0.07614941149950027,0.6047475337982178,0.363579124212265,-0.09985729306936264,0.6445908546447754,0.33012697100639343,-0.019636742770671844,0.6614468097686768,0.23467491567134857,-0.04961239546537399,0.665492057800293,0.1665172576904297,-0.06627756357192993,0.6706697940826416,0.11402714252471924,-0.07762163132429123,0.6759131550788879,0.3598134219646454,-0.02479715459048748,0.6612930297851562,0.2918340861797333,-0.07035175710916519,0.626420259475708,0.36715689301490784,-0.07601387798786163,0.6157337427139282,0.41732507944107056,-0.06704729795455933,0.6992539167404175,0.4020056426525116,-0.03516285493969917,0.6686764359474182,0.370737224817276,-0.07703565061092377,0.6370778679847717,0.4424203932285309,-0.06574125587940216,0.6301416754722595,0.4835071861743927,-0.04555344954133034,0.716291069984436,0.4554191827774048,-0.04885939508676529,0.6844380497932434,0.4342738389968872,-0.07275194674730301,0.6573878526687622,0.48064371943473816,-0.06427077203989029,0.6524204015731812,0.5087029337882996,-0.05083426088094711,Go
0.3378583788871765,0.5276188254356384,1.429397666896648e-08,0.36082449555397034,0.43751445412635803,0.021484792232513428,0.38801294565200806,0.34290775656700134,0.015587911009788513,0.4263487160205841,0.29014208912849426,0.0008117292309179902,0.4575475752353668,0.2729160189628601,-0.014971181750297546,0.3701677620410919,0.23968550562858582,-0.004930347204208374,0.4259103238582611,0.13480503857135773,-0.02603401429951191,0.46576833724975586,0.08383660018444061,-0.03833357244729996,0.5005426406860352,0.05005168914794922,-0.04595598950982094,0.36860543489456177,0.2614207863807678,-0.027546925470232964,0.472545325756073,0.2690539062023163,-0.051976803690195084,0.4617299437522888,0.33996903896331787,-0.051581624895334244,0.43648961186408997,0.35875606536865234,-0.04820086434483528,0.3789270222187042,0.3012723922729492,-0.04854412376880646,0.47907352447509766,0.32244232296943665,-0.06608746945858002,0.4583444893360138,0.3819902539253235,-0.052864331752061844,0.43067872524261475,0.38989895582199097,-0.042551133781671524,0.3954255282878876,0.34727177023887634,-0.06851618736982346,0.4709409475326538,0.36859971284866333,-0.07084573805332184,0.45520105957984924,0.41653314232826233,-0.0556802898645401,0.43173474073410034,0.42449241876602173,-0.044501893222332,0.6323977708816528,0.5997545719146729,-6.160071563954261e-08,0.5984329581260681,0.5268756747245789,-0.02819434553384781,0.5758192539215088,0.4424968361854553,-0.05294561758637428,0.5727280974388123,0.36702802777290344,-0.07932347804307938,0.6047072410583496,0.3604634404182434,-0.10459548234939575,0.6455177068710327,0.3279510736465454,-0.020246291533112526,0.6621292233467102,0.2317930907011032,-0.05123486742377281,0.6658508777618408,0.1634405106306076,-0.0689336359500885,0.6706328392028809,0.11101299524307251,-0.08098003268241882,0.6761722564697266,0.35836437344551086,-0.026085728779435158,0.660927414894104,0.2906476855278015,-0.07352838665246964,0.626685619354248,0.3638814687728882,-0.08041650056838989,0.6161114573478699,0.41403621435165405,-0.07205776125192642,0.6990272402763367,0.40042799711227417,-0.037310514599084854,0.6679424047470093,0.3700539767742157,-0.08067599684000015,0.6369179487228394,0.4411400854587555,-0.07020635157823563,0.6303893327713013,0.48181161284446716,-0.05038270354270935,0.7161442637443542,0.45223268866539,-0.051947858184576035,0.6845044493675232,0.4317210912704468,-0.07697369903326035,0.6573381423950195,0.4779684245586395,-0.06910251080989838,0.6524365544319153,0.5056374669075012,-0.056018929928541183,Go
0.3360115885734558,0.5381837487220764,5.946541481449685e-09,0.3678383529186249,0.44779810309410095,0.018673427402973175,0.39636123180389404,0.35500895977020264,0.010891355574131012,0.4312075674533844,0.3004997968673706,-0.005335710011422634,0.458526074886322,0.2774462103843689,-0.022270875051617622,0.37072861194610596,0.2505525052547455,-0.008106320165097713,0.4228686988353729,0.1458711475133896,-0.030301595106720924,0.46166330575942993,0.09364531934261322,-0.04289104789495468,0.4958673119544983,0.05830755829811096,-0.050540514290332794,0.3664968013763428,0.270563542842865,-0.030036890879273415,0.47174108028411865,0.2842969298362732,-0.05514853820204735,0.4611607789993286,0.3552125096321106,-0.05394592508673668,0.43587666749954224,0.3728864789009094,-0.049960147589445114,0.37447965145111084,0.3103846311569214,-0.050761524587869644,0.4760333299636841,0.3374958038330078,-0.068662628531456,0.4565037488937378,0.3952268362045288,-0.05467837676405907,0.4298695921897888,0.40264183282852173,-0.04387760907411575,0.3890523612499237,0.35825878381729126,-0.07089855521917343,0.46592578291893005,0.3796476423740387,-0.07399015873670578,0.4520615339279175,0.42589953541755676,-0.05903935432434082,0.42935076355934143,0.4348467290401459,-0.04795320704579353,0.6257706880569458,0.6006786227226257,-1.4111357415913517e-07,0.5944815874099731,0.5326270461082458,-0.024854538962244987,0.5723847150802612,0.44471096992492676,-0.04506403207778931,0.5705652832984924,0.37016963958740234,-0.06650620698928833,0.6017020344734192,0.3667331635951996,-0.08682873845100403,0.6390490531921387,0.3306480348110199,-0.01687721535563469,0.6560626029968262,0.23461295664310455,-0.04380501061677933,0.6605925559997559,0.1703931987285614,-0.05909880995750427,0.6665016412734985,0.118674635887146,-0.06978408992290497,0.6696470379829407,0.3602428734302521,-0.021697932854294777,0.6577720046043396,0.29170551896095276,-0.0639483854174614,0.6245582103729248,0.3631041646003723,-0.0700823962688446,0.6128062605857849,0.41316699981689453,-0.06255003064870834,0.6927565336227417,0.40280619263648987,-0.031076449900865555,0.6672821640968323,0.3663702607154846,-0.07058961689472198,0.6361175775527954,0.43664154410362244,-0.06065259873867035,0.6274474859237671,0.4795837104320526,-0.04198766499757767,0.7098644375801086,0.4570176601409912,-0.04324048385024071,0.6814960241317749,0.43010300397872925,-0.06571019440889359,0.6552775502204895,0.4747757017612457,-0.05752937123179436,0.6494128108024597,0.5036464333534241,-0.04471297189593315,Go
