left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.21363572776317596,0.6571879386901855,6.781289130231016e-07,0.2595265507698059,0.6123223900794983,-0.0317959301173687,0.2875012755393982,0.5441772937774658,-0.05145246163010597,0.30781322717666626,0.48745599389076233,-0.07141465693712234,0.33914005756378174,0.45185771584510803,-0.08964367210865021,0.27086424827575684,0.38967183232307434,-0.02889111265540123,0.30057647824287415,0.29206711053848267,-0.056079719215631485,0.3167871832847595,0.22658732533454895,-0.07272984832525253,0.3307015001773834,0.1663510501384735,-0.08266283571720123,0.22868022322654724,0.3830033838748932,-0.03150685876607895,0.21957862377166748,0.2816011905670166,-0.06914693117141724,0.21427306532859802,0.21402427554130554,-0.08961910009384155,0.21040919423103333,0.1493624746799469,-0.09766288846731186,0.18839909136295319,0.40849411487579346,-0.03711036220192909,0.20337188243865967,0.38889092206954956,-0.08867045491933823,0.22357748448848724,0.481555700302124,-0.09497223049402237,0.23362186551094055,0.5422059297561646,-0.08348245173692703,0.15302196145057678,0.45171841979026794,-0.0444808192551136,0.16973675787448883,0.4305361807346344,-0.08385951817035675,0.1936793029308319,0.49401140213012695,-0.08370022475719452,0.20641815662384033,0.5400897860527039,-0.07267908751964569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.2176225185394287,0.6545647382736206,6.714880100844312e-07,0.2615441679954529,0.6107683181762695,-0.03155774250626564,0.288647323846817,0.5415284633636475,-0.050863705575466156,0.3084160089492798,0.484617680311203,-0.07061033695936203,0.33831584453582764,0.45523199439048767,-0.08844621479511261,0.2723226845264435,0.3859192728996277,-0.029883181676268578,0.3025345206260681,0.29209214448928833,-0.058405324816703796,0.31863921880722046,0.22844204306602478,-0.07567742466926575,0.33235615491867065,0.16884368658065796,-0.08597275614738464,0.2285238653421402,0.377271443605423,-0.032671958208084106,0.22013595700263977,0.2827323377132416,-0.07250386476516724,0.2158365398645401,0.2170417606830597,-0.09350033849477768,0.21231552958488464,0.15206119418144226,-0.1014324501156807,0.18761208653450012,0.40321317315101624,-0.038316428661346436,0.20007063448429108,0.39546093344688416,-0.09042070060968399,0.2229631096124649,0.4882861077785492,-0.09665604680776596,0.23557932674884796,0.5492475628852844,-0.08497416228055954,0.15253601968288422,0.4502834677696228,-0.045852113515138626,0.16822153329849243,0.4393330514431,-0.08443240076303482,0.19401997327804565,0.5007259249687195,-0.08436021953821182,0.2092500925064087,0.5453338623046875,-0.07351159304380417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.21681076288223267,0.6509003043174744,7.077617851791729e-07,0.26057133078575134,0.6100971698760986,-0.035141631960868835,0.2877213656902313,0.5447946190834045,-0.056046511977910995,0.3087494969367981,0.48992201685905457,-0.0765669047832489,0.336762011051178,0.45256221294403076,-0.09497219324111938,0.27230551838874817,0.3868725001811981,-0.03317248076200485,0.30219948291778564,0.29223358631134033,-0.06345988810062408,0.31835100054740906,0.22827257215976715,-0.08168766647577286,0.33191150426864624,0.1685941517353058,-0.09226162731647491,0.22771500051021576,0.37881535291671753,-0.034214068204164505,0.2168750911951065,0.2819313406944275,-0.07744187861680984,0.2125338613986969,0.21722403168678284,-0.10046753287315369,0.2098703682422638,0.15362992882728577,-0.10899541527032852,0.18694959580898285,0.4056418538093567,-0.038186345249414444,0.19717013835906982,0.39994120597839355,-0.09275981783866882,0.22064495086669922,0.49158307909965515,-0.09953539073467255,0.2349926233291626,0.5504058599472046,-0.08747254312038422,0.15214090049266815,0.4521440863609314,-0.044168870896101,0.16467219591140747,0.4421675205230713,-0.08393654227256775,0.19123366475105286,0.5034922361373901,-0.08363895118236542,0.2080616056919098,0.5454210638999939,-0.07223352789878845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.2185877561569214,0.6512830257415771,7.041297749310615e-07,0.26199406385421753,0.6097550988197327,-0.03443598747253418,0.28848153352737427,0.5451533794403076,-0.05540083721280098,0.3085740804672241,0.49119889736175537,-0.07612092792987823,0.3361101746559143,0.4524983763694763,-0.09478063881397247,0.2719186842441559,0.38737499713897705,-0.03269324079155922,0.30216681957244873,0.29312941431999207,-0.06239510327577591,0.3180197775363922,0.2292609065771103,-0.08059583604335785,0.3318004906177521,0.1700029969215393,-0.09131234884262085,0.227668896317482,0.3797631859779358,-0.03421587124466896,0.21733833849430084,0.283044695854187,-0.07588756084442139,0.21276994049549103,0.21744200587272644,-0.09845329821109772,0.21027663350105286,0.15309971570968628,-0.10723535716533661,0.1868695169687271,0.40677568316459656,-0.03866586089134216,0.19921362400054932,0.3974938690662384,-0.09208908677101135,0.222384974360466,0.488627552986145,-0.09843674302101135,0.23604975640773773,0.5483344793319702,-0.08662784844636917,0.15194636583328247,0.45354437828063965,-0.04510308802127838,0.1655188798904419,0.4386005997657776,-0.08436360210180283,0.1917382776737213,0.4988299012184143,-0.08357064425945282,0.20809295773506165,0.5422219038009644,-0.07205598056316376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.2181006819009781,0.6505271196365356,7.162651627368177e-07,0.26191461086273193,0.6088945865631104,-0.03439329192042351,0.28872695565223694,0.5445528030395508,-0.054888103157281876,0.308952271938324,0.4908066987991333,-0.0750349760055542,0.3363502025604248,0.45168888568878174,-0.093134306371212,0.27148810029029846,0.3867586553096771,-0.032039426267147064,0.3021073639392853,0.2927781045436859,-0.061117254197597504,0.31817829608917236,0.22889630496501923,-0.07885704934597015,0.331935316324234,0.1694185435771942,-0.08920218795537949,0.22738750278949738,0.3789689838886261,-0.03323175385594368,0.21661970019340515,0.28296881914138794,-0.07444775849580765,0.21156981587409973,0.21686509251594543,-0.0969415083527565,0.2088293582201004,0.15188539028167725,-0.1055837869644165,0.1867007464170456,0.405845046043396,-0.037336934357881546,0.19900262355804443,0.39893773198127747,-0.09064625948667526,0.221846342086792,0.49019360542297363,-0.0974506214261055,0.2353498786687851,0.5491330027580261,-0.0858106017112732,0.15201827883720398,0.45201346278190613,-0.043372705578804016,0.16563062369823456,0.43862420320510864,-0.08258975297212601,0.1918041706085205,0.4987683594226837,-0.08206674456596375,0.2082231640815735,0.540958821773529,-0.07067147642374039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.21785879135131836,0.652274489402771,7.064741680551379e-07,0.2612835764884949,0.609893798828125,-0.03322698548436165,0.28776511549949646,0.5428044199943542,-0.0531778521835804,0.3076786994934082,0.48774075508117676,-0.07308173924684525,0.3366238474845886,0.4511770009994507,-0.09104644507169724,0.2711547613143921,0.387665331363678,-0.03001304715871811,0.3009943962097168,0.2922748029232025,-0.058696724474430084,0.3169645369052887,0.2271410971879959,-0.07632581889629364,0.33084461092948914,0.16738173365592957,-0.08661162108182907,0.2277233898639679,0.3812093734741211,-0.03190046548843384,0.2171943485736847,0.28235262632369995,-0.07177639752626419,0.2122565656900406,0.21594394743442535,-0.09333430230617523,0.20929189026355743,0.15079575777053833,-0.10150519013404846,0.18718713521957397,0.4082118272781372,-0.03683876246213913,0.20105953514575958,0.39504778385162354,-0.08983403444290161,0.22366905212402344,0.4873843789100647,-0.09608514606952667,0.23621085286140442,0.5478848218917847,-0.08400064706802368,0.15231455862522125,0.45420560240745544,-0.04362219199538231,0.16763946413993835,0.43415945768356323,-0.08275670558214188,0.1930524855852127,0.49552443623542786,-0.08163650333881378,0.20785869657993317,0.5398325324058533,-0.06979139894247055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.21648000180721283,0.6511552929878235,6.935617307135544e-07,0.2603616416454315,0.6089402437210083,-0.03253619372844696,0.28722256422042847,0.5415175557136536,-0.052458908408880234,0.30694785714149475,0.4852507710456848,-0.07248774915933609,0.3360447883605957,0.44825759530067444,-0.090550497174263,0.2705409526824951,0.38478004932403564,-0.029901733621954918,0.30038008093833923,0.28956329822540283,-0.058537498116493225,0.31673142313957214,0.2248830497264862,-0.0761684700846672,0.3307684659957886,0.16562727093696594,-0.08653169870376587,0.22737106680870056,0.378645658493042,-0.032044921070337296,0.21708938479423523,0.28133946657180786,-0.07141813635826111,0.21260932087898254,0.21567843854427338,-0.09256106615066528,0.2095314860343933,0.15098494291305542,-0.10071396827697754,0.18693922460079193,0.40578535199165344,-0.03719994053244591,0.2003168910741806,0.39177799224853516,-0.08942751586437225,0.22367633879184723,0.48284396529197693,-0.09547702223062515,0.23639701306819916,0.5434368848800659,-0.08362553268671036,0.15197190642356873,0.4522411823272705,-0.04420877620577812,0.16719891130924225,0.43319690227508545,-0.0831129178404808,0.19312594830989838,0.4938976764678955,-0.0823642909526825,0.20811352133750916,0.5387671589851379,-0.07091627269983292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.21474489569664001,0.6501386165618896,6.77354876188474e-07,0.25834736227989197,0.608195424079895,-0.0312977097928524,0.28559204936027527,0.5386173129081726,-0.050231676548719406,0.30578067898750305,0.4794064164161682,-0.069603331387043,0.3356124460697174,0.4443158209323883,-0.08718781918287277,0.27006813883781433,0.38159024715423584,-0.02806462161242962,0.29967302083969116,0.28652089834213257,-0.05630414932966232,0.31590038537979126,0.22118240594863892,-0.07371168583631516,0.32985901832580566,0.16172832250595093,-0.08386203646659851,0.22704140841960907,0.37475237250328064,-0.030703982338309288,0.21800802648067474,0.27682769298553467,-0.06921730935573578,0.21266722679138184,0.21002085506916046,-0.08996372669935226,0.20860013365745544,0.14483457803726196,-0.09785699099302292,0.18649205565452576,0.40181592106819153,-0.036345165222883224,0.1985013782978058,0.38732966780662537,-0.08820198476314545,0.22139829397201538,0.4791295826435089,-0.09472328424453735,0.2341049313545227,0.5413193702697754,-0.08316483348608017,0.15103186666965485,0.44900035858154297,-0.04373345151543617,0.1651892364025116,0.4308644235134125,-0.08251767605543137,0.19098040461540222,0.4911273419857025,-0.08222150057554245,0.20618151128292084,0.5367456078529358,-0.0710827186703682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.21576496958732605,0.648597776889801,6.830417760284035e-07,0.2600826025009155,0.6052879095077515,-0.03228938207030296,0.2866387665271759,0.5374578833580017,-0.05193953216075897,0.30661895871162415,0.4799947142601013,-0.07181864231824875,0.3352578580379486,0.4444127082824707,-0.08980671316385269,0.2690522372722626,0.38124528527259827,-0.030295832082629204,0.2998342514038086,0.28791680932044983,-0.05920927971601486,0.31578367948532104,0.22339887917041779,-0.07677912712097168,0.32946744561195374,0.16344240307807922,-0.08718447387218475,0.22530217468738556,0.37391039729118347,-0.03267502039670944,0.2162596434354782,0.2780506908893585,-0.0740920677781105,0.21219414472579956,0.21217629313468933,-0.09612774848937988,0.2097778022289276,0.14783459901809692,-0.10456252843141556,0.18482442200183868,0.40105241537094116,-0.0378403514623642,0.19739340245723724,0.3893844187259674,-0.09180761873722076,0.22089894115924835,0.4827843904495239,-0.09819630533456802,0.2343757152557373,0.5453833937644958,-0.08612238615751266,0.14987687766551971,0.4485431909561157,-0.04474436491727829,0.1642531156539917,0.43127551674842834,-0.08501477539539337,0.19073785841464996,0.49373942613601685,-0.0847582221031189,0.20669808983802795,0.5402957797050476,-0.0733722597360611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0.21088361740112305,0.6444772481918335,6.838769763817254e-07,0.2555292248725891,0.6003081202507019,-0.032698921859264374,0.28207555413246155,0.5293540954589844,-0.05201518163084984,0.30043309926986694,0.46880871057510376,-0.07171108573675156,0.3291964530944824,0.4311677813529968,-0.08995756506919861,0.26509177684783936,0.3767370283603668,-0.0279910396784544,0.2945099174976349,0.2811545729637146,-0.05596842244267464,0.31064391136169434,0.2148616462945938,-0.07356951385736465,0.3247946500778198,0.15417465567588806,-0.08406657725572586,0.22245042026042938,0.37221282720565796,-0.03025677800178528,0.21216213703155518,0.2746308743953705,-0.0684283897280693,0.20655062794685364,0.20705707371234894,-0.08947380632162094,0.20238067209720612,0.14141544699668884,-0.09789176285266876,0.18252484500408173,0.40125343203544617,-0.035784851759672165,0.19225195050239563,0.3784826695919037,-0.08860348910093307,0.21511158347129822,0.4713858366012573,-0.09557104855775833,0.22821666300296783,0.5352727770805359,-0.08416137844324112,0.14778435230255127,0.44987136125564575,-0.04306577891111374,0.15910327434539795,0.4210553765296936,-0.08353637903928757,0.1850244104862213,0.47944769263267517,-0.08377521485090256,0.20144863426685333,0.5265796780586243,-0.07287522405385971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
