left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.5836864113807678,0.7508906126022339,1.710319281755801e-07,0.5929243564605713,0.6347301006317139,-0.031906723976135254,0.6300215721130371,0.5230626463890076,-0.05335107073187828,0.671371579170227,0.456419438123703,-0.07158473879098892,0.7116726636886597,0.4008927047252655,-0.08757591992616653,0.7202064394950867,0.5866246223449707,-0.0358869843184948,0.7925670742988586,0.6307810544967651,-0.0695885568857193,0.8261998891830444,0.6125670075416565,-0.09446848183870316,0.8408327102661133,0.5732758045196533,-0.10928644984960556,0.7251481413841248,0.6491579413414001,-0.0352591909468174,0.7954312562942505,0.6819354295730591,-0.07164987176656723,0.8200565576553345,0.6442707777023315,-0.09348852932453156,0.8216516971588135,0.5915690660476685,-0.1050204262137413,0.7203277945518494,0.7099957466125488,-0.03866993635892868,0.7802814841270447,0.7376683950424194,-0.07108981162309647,0.8041640520095825,0.6974807381629944,-0.08488553762435913,0.811249852180481,0.6395921111106873,-0.0891260951757431,0.7099901437759399,0.771402895450592,-0.04436560720205307,0.7612947225570679,0.7769032120704651,-0.0711541399359703,0.7890994548797607,0.7458348274230957,-0.08281704038381577,0.8059454560279846,0.7034718990325928,-0.08681679517030716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0.5662806630134583,0.755412220954895,2.785870094612619e-07,0.5840546488761902,0.6409056186676025,-0.020560530945658684,0.6260896921157837,0.5254205465316772,-0.03597191721200943,0.6692487001419067,0.45233631134033203,-0.04986949265003204,0.7066497206687927,0.39180442690849304,-0.061995647847652435,0.7059032917022705,0.5770202279090881,-0.020829446613788605,0.7763213515281677,0.6042109131813049,-0.04757709056138992,0.8134177923202515,0.5973691940307617,-0.06806085258722305,0.8315286040306091,0.5714418292045593,-0.0799870565533638,0.7110353708267212,0.6433327794075012,-0.023714980110526085,0.7815873622894287,0.6642357707023621,-0.04933192953467369,0.8124590516090393,0.6367506384849548,-0.06582553684711456,0.8235915303230286,0.5919997692108154,-0.07521453499794006,0.7089350819587708,0.7100774049758911,-0.03002941608428955,0.7733008861541748,0.724882960319519,-0.0530824214220047,0.803605318069458,0.6904498338699341,-0.06227501481771469,0.8188420534133911,0.6364401578903198,-0.06520426273345947,0.7018114328384399,0.7775476574897766,-0.03790435194969177,0.7602949142456055,0.7770149111747742,-0.05700339004397392,0.7945821285247803,0.7480051517486572,-0.0642496719956398,0.8200476765632629,0.705417275428772,-0.06633706390857697,0.674091100692749,0.9142435193061829,-3.377038240159891e-07,0.7378675937652588,0.8320932984352112,-0.009465291164815426,0.7988005876541138,0.782720685005188,-0.04281720146536827,0.8436440825462341,0.7625410556793213,-0.07477029412984848,0.8923567533493042,0.7352080345153809,-0.11037524044513702,0.8151900768280029,0.8288736939430237,-0.12543457746505737,0.8449488878250122,0.7406059503555298,-0.19067968428134918,0.8472470045089722,0.654814600944519,-0.2232624590396881,0.8434953093528748,0.5769082307815552,-0.24251915514469147,0.7808012962341309,0.8605585098266602,-0.15028931200504303,0.8044916987419128,0.7604964971542358,-0.2241584211587906,0.8043333292007446,0.6465860605239868,-0.2531765103340149,0.7984485030174255,0.5605889558792114,-0.2735942304134369,0.7369433641433716,0.8832065463066101,-0.17110121250152588,0.7437806725502014,0.7814341187477112,-0.238165482878685,0.7408872842788696,0.6694361567497253,-0.257087379693985,0.735289990901947,0.5909218788146973,-0.2673014998435974,0.6910770535469055,0.8958081603050232,-0.18890872597694397,0.6879549622535706,0.799458384513855,-0.23936353623867035,0.6878864765167236,0.7177565097808838,-0.25486308336257935,0.6886330842971802,0.65261310338974,-0.265297532081604,Help
0.5584527254104614,0.7531464099884033,2.0496118224855309e-07,0.5856942534446716,0.6415314078330994,-0.020902354270219803,0.6322828531265259,0.5259402394294739,-0.03973361849784851,0.6765037178993225,0.45756596326828003,-0.056790322065353394,0.7171492576599121,0.40318751335144043,-0.07147761434316635,0.7191004157066345,0.5874653458595276,-0.031665120273828506,0.7957380414009094,0.6496344804763794,-0.06566893309354782,0.824505090713501,0.6257241368293762,-0.08996062725782394,0.8319435119628906,0.5718806982040405,-0.10395297408103943,0.71761155128479,0.6514763236045837,-0.03681735321879387,0.7930111289024353,0.6990085244178772,-0.07095906883478165,0.817379355430603,0.6533849835395813,-0.08976307511329651,0.8180404305458069,0.5864914059638977,-0.09982778131961823,0.7084742784500122,0.7180507779121399,-0.04500100761651993,0.779053807258606,0.7525177001953125,-0.07483216375112534,0.8059300780296326,0.7024379968643188,-0.08471108227968216,0.814084529876709,0.6296488046646118,-0.08720514178276062,0.6939667463302612,0.7869807481765747,-0.054534222930669785,0.7542123794555664,0.7851375937461853,-0.07969395071268082,0.7895414233207703,0.7421324253082275,-0.0890909880399704,0.8130320310592651,0.6841493248939514,-0.091744564473629,0.6739038228988647,0.9267495274543762,-2.2345126637901558e-07,0.7320932745933533,0.8467463850975037,-0.021375562995672226,0.7954673171043396,0.7846257090568542,-0.05327395349740982,0.844596803188324,0.7593989968299866,-0.08188515156507492,0.8941431045532227,0.7361072301864624,-0.11225766688585281,0.8147327899932861,0.8466570973396301,-0.11371143907308578,0.8447265028953552,0.7575179934501648,-0.1790597289800644,0.8466111421585083,0.6613606810569763,-0.21604718267917633,0.8393259644508362,0.5789324641227722,-0.2379959225654602,0.7803700566291809,0.8768128156661987,-0.13066858053207397,0.8008025288581848,0.7680871486663818,-0.20414072275161743,0.7998839020729065,0.6462883949279785,-0.23730547726154327,0.7955723404884338,0.5522531270980835,-0.26009681820869446,0.7354031205177307,0.8954789042472839,-0.14596404135227203,0.7379075884819031,0.7905986905097961,-0.21298085153102875,0.7354893088340759,0.676128625869751,-0.2339913547039032,0.7336339354515076,0.5918054580688477,-0.2440890520811081,0.6878107786178589,0.9037811756134033,-0.15973079204559326,0.6883620619773865,0.8041933178901672,-0.21093988418579102,0.6910560727119446,0.7218730449676514,-0.22826948761940002,0.6945458650588989,0.6495367884635925,-0.23879104852676392,Help
0.5528743267059326,0.7597616910934448,1.2757537604102254e-07,0.588654637336731,0.645865261554718,-0.02273331582546234,0.6400770545005798,0.5356006622314453,-0.04247571900486946,0.684100329875946,0.46869683265686035,-0.061291296035051346,0.7216997742652893,0.40867388248443604,-0.07742228358983994,0.7302429676055908,0.629044234752655,-0.034600209444761276,0.8125144839286804,0.6921207308769226,-0.07593361288309097,0.8387784957885742,0.6482735872268677,-0.10409557819366455,0.8399948477745056,0.5818595886230469,-0.11914749443531036,0.7228188514709473,0.6859719157218933,-0.04086734727025032,0.8030062913894653,0.726177453994751,-0.08642863482236862,0.8205856084823608,0.6547237038612366,-0.11005032062530518,0.8116965889930725,0.5742650032043457,-0.1201872006058693,0.7067676782608032,0.7462460994720459,-0.050832293927669525,0.7749367952346802,0.7648710012435913,-0.09104373306035995,0.7911943793296814,0.6878339052200317,-0.10675022751092911,0.7872209548950195,0.6012707352638245,-0.10968662798404694,0.6857902407646179,0.8093442320823669,-0.06208737939596176,0.7435663342475891,0.8014671802520752,-0.0939422994852066,0.771686851978302,0.7421208620071411,-0.10782364755868912,0.7868980169296265,0.6726556420326233,-0.11185789853334427,0.6751840114593506,0.9255841374397278,-2.0603110328920593e-07,0.7343064546585083,0.8527719974517822,-0.023323770612478256,0.7977553009986877,0.7910997867584229,-0.05662136152386665,0.8463996648788452,0.7640831470489502,-0.08606957644224167,0.8957947492599487,0.73743736743927,-0.11756999790668488,0.8129254579544067,0.8504018187522888,-0.12013758718967438,0.8439825773239136,0.7619696855545044,-0.1859632432460785,0.8449960947036743,0.6648184061050415,-0.22235523164272308,0.8373499512672424,0.5810529589653015,-0.24391652643680573,0.7766476273536682,0.8795489072799683,-0.1361907720565796,0.7982738018035889,0.7710894346237183,-0.21017740666866302,0.7975914478302002,0.6468455791473389,-0.24367907643318176,0.7941006422042847,0.5519195795059204,-0.2672998607158661,0.7308666110038757,0.8948690891265869,-0.15025712549686432,0.7370784282684326,0.7908217906951904,-0.21795539557933807,0.7356606125831604,0.6719275712966919,-0.24068830907344818,0.7335024476051331,0.5863733291625977,-0.2524946630001068,0.683598518371582,0.899513304233551,-0.16265730559825897,0.6856421232223511,0.8014469146728516,-0.2150050699710846,0.6881661415100098,0.7174630165100098,-0.23408734798431396,0.6907855272293091,0.6441864967346191,-0.2462828904390335,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5521746873855591,0.749467134475708,2.6875028424910852e-08,0.5898379683494568,0.6304934620857239,-0.02368762344121933,0.6373533010482788,0.5248850584030151,-0.047143176198005676,0.6656806468963623,0.4484158456325531,-0.0703858882188797,0.6966944932937622,0.3757950961589813,-0.09220398217439651,0.7474671006202698,0.6500474214553833,-0.03657229617238045,0.8219062685966492,0.7032122611999512,-0.08082619309425354,0.843462347984314,0.6534432172775269,-0.11362933367490768,0.8409502506256104,0.5845926403999329,-0.1324242353439331,0.737363338470459,0.7171929478645325,-0.045670703053474426,0.8084633946418762,0.738878607749939,-0.09357026219367981,0.8180965185165405,0.6546808481216431,-0.12095147371292114,0.8062980771064758,0.5665257573127747,-0.13398103415966034,0.713140070438385,0.7759407758712769,-0.058830201625823975,0.769714891910553,0.7780020833015442,-0.10277725756168365,0.7756572961807251,0.6866434216499329,-0.12270183116197586,0.7680783271789551,0.5922985076904297,-0.12892784178256989,0.6789673566818237,0.8272944688796997,-0.07307472079992294,0.7123521566390991,0.7984506487846375,-0.10939649492502213,0.7240303158760071,0.7290506958961487,-0.1251855045557022,0.729320764541626,0.6570428609848022,-0.13034525513648987,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5483632683753967,0.7548244595527649,-2.2596294613208556e-08,0.5872067809104919,0.6357558965682983,-0.024718940258026123,0.6380555629730225,0.52310711145401,-0.048075705766677856,0.6669570803642273,0.4410485029220581,-0.07159686088562012,0.6953272819519043,0.3739742338657379,-0.09368259459733963,0.7463186979293823,0.645388126373291,-0.03232325240969658,0.8112275004386902,0.6846402883529663,-0.07443448156118393,0.8327818512916565,0.6451661586761475,-0.10666324943304062,0.8365354537963867,0.5851560235023499,-0.1252334862947464,0.7399107217788696,0.7227877378463745,-0.04015754535794258,0.8050252199172974,0.7405723333358765,-0.08608272671699524,0.8147406578063965,0.6646361947059631,-0.11281047761440277,0.8076708316802979,0.5778049230575562,-0.12477757036685944,0.7199413776397705,0.7910143733024597,-0.05216694250702858,0.7692016363143921,0.7848569750785828,-0.09335669875144958,0.7736296057701111,0.6974676847457886,-0.11023673415184021,0.7686691284179688,0.6027818918228149,-0.11362889409065247,0.6873589754104614,0.8501682877540588,-0.06563762575387955,0.7245638370513916,0.8237524032592773,-0.09566470235586166,0.7400816679000854,0.763439416885376,-0.10628361999988556,0.7512788772583008,0.6957434415817261,-0.10788485407829285,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5509616136550903,0.7447489500045776,2.7801119628634297e-08,0.5895163416862488,0.630424976348877,-0.026844965294003487,0.6371577978134155,0.52090984582901,-0.052751488983631134,0.6655462980270386,0.43844395875930786,-0.0784044936299324,0.6967335343360901,0.3711197078227997,-0.10213083028793335,0.7460373640060425,0.6374838948249817,-0.035944294184446335,0.8166500329971313,0.6897519826889038,-0.08121117949485779,0.8365973830223083,0.6461488008499146,-0.11521010100841522,0.8337589502334595,0.5823537111282349,-0.13393588364124298,0.7387621402740479,0.7118808031082153,-0.043220795691013336,0.8040052652359009,0.7364890575408936,-0.09034287929534912,0.8135098218917847,0.6630457043647766,-0.11760496348142624,0.8052533268928528,0.5784135460853577,-0.12987112998962402,0.7176523208618164,0.7779266238212585,-0.055070023983716965,0.7666327357292175,0.7786361575126648,-0.09605757147073746,0.7727890610694885,0.6978772878646851,-0.11411920934915543,0.7684327363967896,0.606458306312561,-0.11920776963233948,0.6847664713859558,0.8365965485572815,-0.06865622848272324,0.7138997912406921,0.8114509582519531,-0.09999608248472214,0.7224623560905457,0.7482131123542786,-0.11244788020849228,0.7267563343048096,0.6776644587516785,-0.115425243973732,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5483377575874329,0.7509171962738037,1.9410574481071308e-08,0.5877975225448608,0.6296872496604919,-0.023813139647245407,0.6367261409759521,0.5198941230773926,-0.047080013900995255,0.6649566888809204,0.43945515155792236,-0.07068488001823425,0.692264974117279,0.37274548411369324,-0.09273593872785568,0.740221381187439,0.6304605603218079,-0.0307513065636158,0.8068431615829468,0.6773737668991089,-0.07300493866205215,0.8286824226379395,0.64235520362854,-0.10552286356687546,0.8302591443061829,0.5852788090705872,-0.12394899874925613,0.7336761951446533,0.7076702117919922,-0.0387805737555027,0.7988771796226501,0.7319122552871704,-0.08336583524942398,0.8106750845909119,0.6630814075469971,-0.10979053378105164,0.8039088249206543,0.5795949101448059,-0.1219782829284668,0.7144728899002075,0.7775813341140747,-0.051109716296195984,0.7652404308319092,0.7798188924789429,-0.09052720665931702,0.7722432017326355,0.6988171935081482,-0.10714884102344513,0.7684885263442993,0.6063055396080017,-0.11122380197048187,0.683559238910675,0.8401151895523071,-0.06497319787740707,0.7187178730964661,0.8203487396240234,-0.09393934160470963,0.7329455018043518,0.7620716094970703,-0.10448051244020462,0.74254310131073,0.6936513185501099,-0.1065499484539032,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5464080572128296,0.7434659004211426,5.3637535302186734e-08,0.5875985026359558,0.62641841173172,-0.02090972475707531,0.6348506212234497,0.5208475589752197,-0.041702013462781906,0.6629884839057922,0.4404647946357727,-0.06368879973888397,0.6926637291908264,0.3728276193141937,-0.0841292142868042,0.7356962561607361,0.6265885829925537,-0.02222350426018238,0.8054298162460327,0.6802394390106201,-0.06152430176734924,0.8282138109207153,0.6481866240501404,-0.09298207610845566,0.8274533748626709,0.594534158706665,-0.11106959730386734,0.7270089983940125,0.6956635117530823,-0.031080426648259163,0.7926734685897827,0.7245606184005737,-0.0741088017821312,0.8030513525009155,0.6620844602584839,-0.10179150104522705,0.7929871082305908,0.58248370885849,-0.11502161622047424,0.7062004804611206,0.7583988308906555,-0.044232383370399475,0.7580974102020264,0.7668033242225647,-0.08293451368808746,0.764875054359436,0.6893912553787231,-0.10279502719640732,0.7589417099952698,0.5963753461837769,-0.109679214656353,0.6746383905410767,0.8139340281486511,-0.0585872158408165,0.7038623690605164,0.7929209470748901,-0.08974567800760269,0.7113692164421082,0.7295006513595581,-0.10346824675798416,0.7136841416358948,0.6553975939750671,-0.10782317072153091,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5447622537612915,0.7460120916366577,1.8781906874210108e-07,0.5814086198806763,0.6291662454605103,-0.022306818515062332,0.6262484788894653,0.5175104141235352,-0.04159790650010109,0.6555416584014893,0.43404412269592285,-0.0611514188349247,0.6823825836181641,0.36773157119750977,-0.07866746187210083,0.7166608572006226,0.5818595886230469,-0.01927725411951542,0.7885449528694153,0.6342446804046631,-0.05540734902024269,0.8159934878349304,0.6212002038955688,-0.08353525400161743,0.8199918270111084,0.5869746804237366,-0.09877923876047134,0.7146010994911194,0.6532717347145081,-0.024267127737402916,0.7834019660949707,0.6923161745071411,-0.06039852276444435,0.8033666014671326,0.6552943587303162,-0.08246223628520966,0.8001437187194824,0.5981576442718506,-0.09324262291193008,0.704194962978363,0.7237344980239868,-0.03430796042084694,0.763947069644928,0.7506160736083984,-0.06502362340688705,0.7862306833267212,0.7044726014137268,-0.07861156016588211,0.7927131652832031,0.6381714344024658,-0.08260148763656616,0.6855626702308655,0.7905462384223938,-0.046318378299474716,0.7371712327003479,0.8083001375198364,-0.06879103183746338,0.7681837677955627,0.7837123870849609,-0.07826683670282364,0.7925798892974854,0.7411963939666748,-0.08131697028875351,Help
