left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3692988455295563,0.6013360023498535,4.844367822443019e-07,0.3557589650154114,0.6083358526229858,-0.11330989003181458,0.3303813338279724,0.5643035769462585,-0.18533898890018463,0.29724395275115967,0.5018473267555237,-0.2286466360092163,0.2540283501148224,0.42309877276420593,-0.26530325412750244,0.2302362620830536,0.5649242997169495,-0.21309509873390198,0.1823340803384781,0.46281957626342773,-0.276475727558136,0.14217303693294525,0.3932967185974121,-0.29194965958595276,0.11894974112510681,0.3262052536010742,-0.2951851487159729,0.23120614886283875,0.4939040541648865,-0.1563226878643036,0.2903071939945221,0.3984217345714569,-0.19851195812225342,0.3285055458545685,0.4606984257698059,-0.15522809326648712,0.3196352422237396,0.4945084750652313,-0.1198926568031311,0.2508154511451721,0.4371728003025055,-0.10674501210451126,0.31965723633766174,0.3852916359901428,-0.14274798333644867,0.34656113386154175,0.4690101146697998,-0.1045035868883133,0.3319573402404785,0.5139114260673523,-0.07759436964988708,0.2650405764579773,0.38662242889404297,-0.06583868712186813,0.3267401158809662,0.37205007672309875,-0.10415279120206833,0.3437826335430145,0.4256678819656372,-0.10793698579072952,0.33399006724357605,0.4543154835700989,-0.10655186325311661,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3494586944580078,0.5239918231964111,3.9822199937589176e-07,0.3385326564311981,0.5752701759338379,-0.1017577201128006,0.3201766014099121,0.559373140335083,-0.16877825558185577,0.3041002154350281,0.49233710765838623,-0.21811647713184357,0.28753283619880676,0.40345704555511475,-0.26119333505630493,0.23146453499794006,0.5201977491378784,-0.17247901856899261,0.18453291058540344,0.45994141697883606,-0.25724726915359497,0.14533229172229767,0.3923058807849884,-0.2966344654560089,0.11764371395111084,0.3221747875213623,-0.3161679208278656,0.23198695480823517,0.44261327385902405,-0.1367984116077423,0.31237348914146423,0.4422834515571594,-0.21463899314403534,0.3464107811450958,0.492249995470047,-0.2001173049211502,0.3338794410228729,0.504662811756134,-0.17763344943523407,0.25530537962913513,0.3872660994529724,-0.11117773503065109,0.337431937456131,0.41265812516212463,-0.1784505993127823,0.3562776446342468,0.4781882166862488,-0.14311063289642334,0.3340855836868286,0.499281108379364,-0.10805097222328186,0.27407777309417725,0.34352248907089233,-0.09513279050588608,0.34589719772338867,0.37125852704048157,-0.1500052809715271,0.35987788438796997,0.41295427083969116,-0.14857515692710876,0.34506893157958984,0.42143386602401733,-0.13657809793949127,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3517048954963684,0.5196478962898254,5.226753501119674e-07,0.3433961868286133,0.5661332011222839,-0.09878480434417725,0.3207639455795288,0.5431742668151855,-0.1643318086862564,0.29392558336257935,0.48009875416755676,-0.2078871726989746,0.26534634828567505,0.39788174629211426,-0.2469789981842041,0.2504842281341553,0.5183145403862,-0.1964953988790512,0.1946311891078949,0.45958754420280457,-0.27784064412117004,0.1498757302761078,0.4016047418117523,-0.31167080998420715,0.11816102266311646,0.33953073620796204,-0.3274402618408203,0.24487480521202087,0.4404897689819336,-0.15636003017425537,0.29659605026245117,0.41092240810394287,-0.22121550142765045,0.331153005361557,0.4589546024799347,-0.1939413994550705,0.32786551117897034,0.4813692271709442,-0.16437053680419922,0.2618396580219269,0.3938045799732208,-0.12439719587564468,0.3251611292362213,0.394655704498291,-0.18370506167411804,0.3512469530105591,0.4660879969596863,-0.14648276567459106,0.34004533290863037,0.5018052458763123,-0.11113614588975906,0.27501845359802246,0.36132192611694336,-0.10033809393644333,0.33924102783203125,0.35820019245147705,-0.16147328913211823,0.35700473189353943,0.36668938398361206,-0.16882167756557465,0.3507818579673767,0.3537978529930115,-0.16231508553028107,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Help
